,ID 1173,ID 1173,ID 1173,ID 1173,ID 1173,ID 1173,ID 1173,ID 1228,ID 1228,ID 1228,ID 1228,ID 1228,ID 1228,ID 1228,ID 969,ID 969,ID 969,ID 969,ID 969,ID 969,ID 969,ID 939,ID 939,ID 939,ID 939,ID 939,ID 939,ID 939,ID 675,ID 675,ID 675,ID 675,ID 675,ID 675,ID 675,ID 1264,ID 1264,ID 1264,ID 1264,ID 1264,ID 1264,ID 1264,ID 903,ID 903,ID 903,ID 903,ID 903,ID 903,ID 903,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136
00:13.142,27.834,83.43,8.943,-0.034,111.950,111.791,38.68,27.056,84.44,8.859,0.064,109.628,108.806,39.97,21.891,85.797,8.737,-0.046,112.193,110.107,44.59,0,0,0.006,-0.027,8.000,8.000,.00,12.061,88.108,9.077,-0.026,113.248,112.260,53.16,13.948,89.486,8.591,0.046,106.555,106.565,52.83,8.721,90.762,8.564,-0.043,108.172,107.946,57.43,0.443,91.648,9.243,0.005,113.432,112.422,63.80
00:13.242,26.935,83.43,8.943,-0.032,113.767,112.689,39.31,26.102,84.512,8.867,0.064,111.416,109.759,40.58,21.001,85.821,8.733,-0.045,113.891,110.997,45.19,0,0,0.006,-0.025,8.000,8.000,.00,11.221,88.139,9.068,-0.030,114.905,113.099,53.77,13.168,89.469,8.605,0.052,108.182,107.347,53.41,7.869,90.786,8.566,-0.039,109.836,108.800,58.01,-0.517,91.653,9.230,-0.004,114.433,113.384,64.49
00:13.342,26.07,83.443,8.932,-0.036,113.767,113.549,39.95,25.234,84.549,8.860,0.058,111.416,110.629,41.30,20.127,85.814,8.725,-0.047,113.891,111.871,45.83,0,0,0.006,-0.024,8.000,8.000,.00,10.306,88.148,9.057,-0.034,114.905,114.014,54.39,12.217,89.456,8.612,0.053,108.182,108.300,53.95,7.06,90.804,8.562,-0.039,109.836,109.610,58.63,-1.371,91.664,9.220,-0.009,114.433,114.239,65.17
00:13.442,25.179,83.463,8.922,-0.039,115.531,114.440,40.57,24.351,84.549,8.853,0.051,111.416,111.513,41.94,19.166,85.866,8.718,-0.048,113.891,112.833,46.45,0,0,0.005,-0.023,8.000,8.000,.00,9.458,88.153,9.046,-0.038,114.905,114.862,55.04,11.284,89.424,8.618,0.053,108.182,109.234,54.62,6.261,90.825,8.558,-0.039,109.836,110.410,59.22,-2.323,91.647,9.211,-0.013,116.247,115.192,65.79
00:13.542,24.325,83.431,8.912,-0.043,115.531,115.295,41.21,23.482,84.563,8.845,0.044,113.167,112.383,42.57,18.342,85.858,8.710,-0.050,115.726,113.657,47.16,0,0,0.005,-0.022,8.000,8.000,.00,8.478,88.105,9.034,-0.042,116.668,115.841,55.65,10.342,89.401,8.625,0.054,110.066,110.178,55.25,5.437,90.871,8.554,-0.039,111.444,111.236,59.80,-3.238,91.638,9.201,-0.018,118.096,116.106,66.45
00:13.643,23.512,83.358,8.901,-0.047,117.285,116.110,41.79,22.648,84.549,8.838,0.037,114.870,113.219,43.19,17.449,85.863,8.703,-0.051,117.443,114.550,47.74,0,0,0.005,-0.021,8.000,8.000,.00,7.454,88.122,9.023,-0.046,118.672,116.865,56.30,9.38,89.393,8.631,0.054,111.970,111.142,55.90,4.491,90.842,8.550,-0.039,113.214,112.184,60.41,-4.162,91.655,9.191,-0.022,118.096,117.028,67.09
00:13.742,22.664,83.318,8.891,-0.051,117.285,116.959,42.32,21.827,84.541,8.831,0.030,114.870,114.041,43.77,16.679,85.856,8.695,-0.052,117.443,115.321,48.38,0,0,0.004,-0.019,8.000,8.000,.00,6.574,88.126,9.011,-0.051,118.672,117.745,57.04,8.583,89.388,8.638,0.055,111.970,111.941,56.58,3.683,90.853,8.546,-0.039,113.214,112.993,61.06,-5.039,91.641,9.182,-0.027,118.096,117.904,67.75
00:13.842,21.839,83.276,8.880,-0.055,118.940,117.786,42.89,20.957,84.556,8.824,0.024,116.561,114.912,44.35,15.867,85.844,8.687,-0.055,119.025,116.133,48.92,0,0,0.004,-0.019,8.000,8.000,.00,5.695,88.157,9.010,-0.049,120.431,118.623,57.67,7.759,89.403,8.640,0.054,113.591,112.766,57.14,2.817,90.869,8.539,-0.042,114.888,113.860,61.64,-6.007,91.594,9.185,-0.024,119.906,118.870,68.36
00:13.942,21.014,83.236,8.853,-0.066,118.940,118.613,43.44,20.148,84.584,8.798,0.009,116.561,115.721,44.97,15.045,85.862,8.674,-0.059,119.025,116.955,49.48,0,0,0.004,-0.018,8.000,8.000,.00,4.816,88.164,9.002,-0.050,120.431,119.502,58.31,6.878,89.427,8.640,0.051,113.591,113.649,57.73,2.006,90.905,8.529,-0.044,114.888,114.673,62.26,-6.903,91.525,9.172,-0.029,119.906,119.764,69.01
00:14.042,20.189,83.22,8.826,-0.077,120.592,119.439,44.00,19.309,84.625,8.772,-0.005,116.561,116.559,45.56,14.2,85.855,8.661,-0.062,119.025,117.800,50.08,0,0,0.004,-0.017,8.000,8.000,.00,3.916,88.182,8.995,-0.051,120.431,120.402,58.94,6.113,89.456,8.641,0.049,113.591,114.415,58.37,1.209,90.91,8.519,-0.047,114.888,115.469,62.86,-7.847,91.487,9.159,-0.034,121.773,120.707,69.60
00:14.143,19.42,83.191,8.799,-0.088,120.592,120.210,44.57,18.429,84.708,8.746,-0.019,118.219,117.438,46.19,13.227,85.848,8.648,-0.066,120.700,118.774,50.67,0,0,0.003,-0.016,8.000,8.000,.00,3.052,88.154,8.988,-0.052,122.219,121.266,59.59,5.26,89.483,8.641,0.046,115.245,115.270,58.93,0.35,90.944,8.508,-0.050,116.505,116.326,63.43,-8.59,91.47,9.145,-0.040,123.460,121.448,70.24
00:14.242,18.681,83.188,8.772,-0.099,122.186,120.950,45.09,17.651,84.738,8.720,-0.034,118.219,118.215,46.87,12.351,85.832,8.635,-0.070,120.700,119.650,51.35,0,0,0.003,-0.015,8.000,8.000,.00,2.192,88.131,8.980,-0.053,122.219,122.125,60.18,4.318,89.478,8.641,0.043,115.245,116.212,59.55,-0.542,90.948,8.498,-0.053,116.505,117.216,64.06,-9.338,91.534,9.132,-0.045,123.460,122.195,70.75
00:14.342,17.899,83.174,8.749,-0.108,122.186,121.734,45.61,16.827,84.76,8.695,-0.046,119.871,119.038,47.44,11.57,85.842,8.622,-0.074,122.541,120.431,51.96,0,0,0.003,-0.014,8.000,8.000,.00,1.329,88.116,8.976,-0.053,123.934,122.988,60.77,3.558,89.489,8.636,0.039,117.032,116.972,60.22,-1.35,90.93,8.489,-0.055,118.247,118.023,64.69,-10.176,91.575,9.121,-0.048,123.460,123.032,71.33
00:14.442,17.06,83.131,8.729,-0.113,123.707,122.575,46.16,16.064,84.78,8.643,-0.071,119.871,119.800,48.04,10.874,85.804,8.598,-0.083,122.541,121.127,52.52,0,0,0.003,-0.013,8.000,8.000,.00,0.414,88.099,8.971,-0.052,123.934,123.903,61.37,2.701,89.545,8.630,0.034,117.032,117.829,60.76,-2.201,90.927,8.480,-0.057,118.247,118.872,65.25,-11.028,91.67,9.109,-0.051,125.049,123.882,71.95
00:14.542,16.163,83.112,8.708,-0.118,123.707,123.473,46.72,15.422,84.799,8.590,-0.095,121.458,120.441,48.59,10.057,85.816,8.575,-0.091,124.018,121.944,52.98,0,0,0.002,-0.012,8.000,8.000,.00,-0.418,88.095,8.966,-0.051,125.712,124.735,62.00,1.851,89.563,8.624,0.029,118.650,118.679,61.41,-2.974,90.906,8.471,-0.058,119.906,119.643,65.85,-11.944,91.63,9.098,-0.054,125.049,124.797,72.62
00:14.642,15.31,83.118,8.688,-0.123,125.444,124.328,47.34,14.766,84.797,8.537,-0.119,121.458,121.097,49.06,9.389,85.767,8.551,-0.099,124.018,122.613,53.57,0,0,0.002,-0.011,8.000,8.000,.00,-1.267,88.086,8.962,-0.051,125.712,125.583,62.59,1.009,89.567,8.619,0.024,118.650,119.521,62.02,-3.735,90.915,8.462,-0.060,119.906,120.402,66.38,-12.864,91.578,9.086,-0.057,126.817,125.715,73.24
00:14.742,14.445,83.1,8.667,-0.129,125.444,125.195,47.95,13.977,84.819,8.485,-0.143,122.756,121.885,49.52,8.58,85.778,8.527,-0.107,125.511,123.422,54.01,0,0,0.002,-0.011,8.000,8.000,.00,-2.152,88.054,8.957,-0.050,127.402,126.468,63.18,0.147,89.59,8.613,0.019,120.350,120.383,62.62,-4.557,90.902,8.453,-0.062,121.448,121.222,66.93,-13.753,91.506,9.075,-0.060,126.817,126.603,73.85
00:14.842,13.647,83.104,8.655,-0.128,127.162,125.994,48.55,13.351,84.814,8.409,-0.172,122.756,122.510,50.09,7.768,85.761,8.510,-0.110,125.511,124.234,54.59,0,0,0.002,-0.010,8.000,8.000,.00,-3.069,88.002,8.954,-0.049,127.402,127.385,63.79,-0.716,89.583,8.602,0.013,120.350,121.246,63.25,-5.325,90.872,8.447,-0.061,121.448,121.989,67.50,-14.62,91.507,9.078,-0.055,128.639,127.468,74.43
00:14.942,12.765,83.132,8.644,-0.127,128.842,126.878,49.11,12.72,84.765,8.334,-0.202,124.171,123.140,50.53,6.928,85.744,8.493,-0.113,127.124,125.074,55.15,0,0,0.002,-0.009,8.000,8.000,.00,-3.961,87.975,8.951,-0.048,129.196,128.277,64.40,-1.544,89.552,8.592,0.007,122.067,122.074,63.85,-6.121,90.825,8.442,-0.061,123.030,122.783,68.02,-15.581,91.571,9.081,-0.050,130.459,128.427,75.04
00:15.042,11.823,83.195,8.632,-0.126,128.842,127.822,49.76,11.994,84.729,8.259,-0.231,124.171,123.865,50.94,6.111,85.745,8.476,-0.115,127.124,125.892,55.73,0,0,0.001,-0.009,8.000,8.000,.00,-4.856,87.955,8.948,-0.046,129.196,129.171,65.01,-2.44,89.525,8.581,0.000,122.067,122.970,64.41,-7.05,90.783,8.436,-0.061,123.030,123.710,68.55,-16.586,91.586,9.083,-0.045,130.459,129.431,75.77
00:15.142,10.945,83.204,8.621,-0.126,128.842,128.702,50.47,11.368,84.644,8.183,-0.260,125.538,124.491,51.43,5.343,85.761,8.460,-0.118,128.789,126.660,56.31,0,0,0.001,-0.008,8.000,8.000,.00,-5.789,87.931,8.944,-0.045,130.992,130.104,65.63,-3.291,89.527,8.571,-0.006,123.799,123.821,65.03,-7.893,90.694,8.430,-0.060,124.766,124.551,69.18,-17.574,91.553,9.086,-0.040,131.473,130.417,76.49
00:15.242,10.033,83.198,8.609,-0.125,130.663,129.616,51.09,10.834,84.544,8.108,-0.290,125.538,125.024,51.81,4.568,85.766,8.443,-0.121,128.789,127.435,56.86,0,0,0.001,-0.008,8.000,8.000,.00,-6.735,87.954,8.941,-0.044,130.992,131.050,66.27,-4.089,89.524,8.560,-0.012,123.799,124.619,65.63,-8.679,90.664,8.425,-0.060,124.766,125.335,69.71,-18.453,91.546,9.089,-0.035,131.473,131.295,77.16
00:15.342,9.149,83.216,8.597,-0.124,130.663,130.502,51.74,10.199,84.532,8.032,-0.319,126.704,125.658,52.12,3.675,85.768,8.433,-0.118,130.324,128.328,57.42,0,0,0.001,-0.007,8.000,8.000,.00,-7.612,87.974,8.941,-0.041,132.862,131.927,66.96,-4.95,89.515,8.552,-0.016,125.440,125.480,66.19,-9.568,90.65,8.423,-0.057,126.390,126.222,70.25,-19.62,91.489,9.070,-0.042,133.331,132.460,77.78
00:15.442,8.332,83.221,8.593,-0.120,132.459,131.320,52.37,9.559,84.522,7.958,-0.341,127.979,126.298,52.56,2.797,85.791,8.429,-0.113,132.095,129.207,58.05,0,0,0.001,-0.006,8.000,8.000,.00,-8.519,87.98,8.947,-0.036,134.646,132.833,67.59,-5.753,89.489,8.546,-0.018,127.104,126.283,66.80,-10.425,90.613,8.423,-0.054,128.136,127.077,70.86,-20.633,91.434,9.068,-0.041,135.513,133.471,78.57
00:15.542,7.573,83.231,8.589,-0.116,134.035,132.081,52.95,8.893,84.46,7.883,-0.363,127.979,126.963,53.01,1.94,85.793,8.426,-0.109,132.095,130.064,58.69,0,0,0.001,-0.006,8.000,8.000,.00,-9.423,87.982,8.954,-0.030,134.646,133.737,68.24,-6.492,89.494,8.540,-0.021,127.104,127.022,67.35,-11.34,90.593,8.423,-0.050,128.136,127.982,71.44,-21.544,91.43,9.066,-0.040,135.513,134.380,79.24
00:15.643,6.701,83.241,8.584,-0.112,134.035,132.954,53.50,8.184,84.475,7.808,-0.385,127.979,127.671,53.43,0.95,85.84,8.422,-0.104,132.095,131.054,59.29,0,0,0.000,-0.005,8.000,8.000,.00,-10.376,87.976,8.960,-0.025,134.646,134.690,68.88,-7.297,89.483,8.533,-0.023,127.104,127.827,67.87,-12.184,90.577,8.424,-0.047,128.136,128.832,72.08,-22.397,91.461,9.064,-0.039,135.513,135.232,79.88
00:15.742,5.872,83.274,8.580,-0.107,134.035,133.785,54.12,7.564,84.476,7.733,-0.406,129.354,128.290,53.95,0.11,85.864,8.418,-0.100,133.942,131.894,60.03,0,0,0.000,-0.005,8.000,8.000,.00,-11.252,87.968,8.966,-0.019,136.503,135.566,69.55,-8.186,89.471,8.527,-0.026,128.648,128.716,68.43,-13.084,90.554,8.424,-0.044,129.895,129.730,72.66,-23.267,91.498,9.061,-0.038,137.277,136.100,80.51
00:15.842,5.042,83.292,8.576,-0.103,135.736,134.617,54.73,6.862,84.493,7.658,-0.428,129.354,128.992,54.38,-0.77,85.895,8.414,-0.096,133.942,132.775,60.64,0,0,0.000,-0.005,8.000,8.000,.00,-12.173,87.974,8.973,-0.015,136.503,136.486,70.16,-9.03,89.469,8.521,-0.028,128.648,129.560,69.05,-13.96,90.527,8.430,-0.039,129.895,130.604,73.28,-23.969,91.537,9.054,-0.042,137.277,136.801,81.15
00:15.942,4.215,83.308,8.573,-0.099,135.736,135.445,55.33,6.11,84.523,7.571,-0.450,130.676,129.743,54.89,-1.629,85.897,8.420,-0.087,135.662,133.634,61.28,0,0,0.000,-0.004,8.000,8.000,.00,-13.081,87.994,8.976,-0.012,138.300,137.394,70.81,-9.93,89.453,8.519,-0.028,130.381,130.460,69.65,-14.829,90.521,8.435,-0.034,131.671,131.471,73.88,-24.735,91.584,9.039,-0.047,138.850,137.566,81.68
00:16.042,3.416,83.276,8.570,-0.095,137.393,136.246,55.93,5.558,84.555,7.484,-0.473,130.676,130.294,55.45,-2.467,85.894,8.426,-0.079,135.662,134.472,61.89,0,0,0.000,-0.004,8.000,8.000,.00,-14.011,88.009,8.979,-0.010,138.300,138.324,71.47,-10.8,89.446,8.518,-0.027,130.381,131.330,70.27,-15.652,90.508,8.441,-0.029,131.671,132.292,74.49,-25.512,91.603,9.024,-0.053,138.850,138.341,82.25
00:16.142,2.613,83.283,8.567,-0.092,137.393,137.051,56.47,5.12,84.539,7.397,-0.495,131.988,130.732,55.86,-3.254,85.852,8.432,-0.071,137.368,135.259,62.48,0,0,0.000,-0.004,8.000,8.000,.00,-14.875,88.022,8.982,-0.007,140.147,139.188,72.14,-11.675,89.431,8.516,-0.027,132.159,132.205,70.88,-16.5,90.524,8.447,-0.024,133.372,133.138,75.07,-26.333,91.704,9.008,-0.059,140.403,139.161,82.81
00:16.242,1.74,83.28,8.564,-0.088,138.995,137.925,57.04,4.556,84.595,7.311,-0.517,131.988,131.295,56.16,-4.177,85.875,8.437,-0.062,137.368,136.183,63.01,0,0,0.000,-0.003,8.000,8.000,.00,-15.714,88.002,8.985,-0.004,140.147,140.026,72.76,-12.523,89.432,8.514,-0.027,132.159,133.053,71.49,-17.364,90.508,8.452,-0.019,133.372,134.000,75.68,-27.383,91.654,8.993,-0.064,140.403,140.209,83.46
00:16.342,0.852,83.259,8.562,-0.085,138.995,138.815,57.66,4.118,84.546,7.255,-0.529,131.988,131.732,56.60,-4.974,85.899,8.441,-0.058,139.069,136.980,63.68,0,0,0.000,-0.003,8.000,8.000,.00,-16.587,87.992,8.982,-0.005,141.841,140.899,73.34,-13.405,89.429,8.520,-0.023,133.874,133.935,72.09,-18.282,90.478,8.454,-0.017,135.075,134.916,76.28,-27.931,91.704,8.978,-0.069,142.265,140.756,84.17
00:16.442,-0.041,83.273,8.562,-0.081,140.756,139.710,58.27,3.591,84.564,7.151,-0.554,133.421,132.259,56.87,-5.852,85.897,8.444,-0.053,139.069,137.858,64.26,0,0,0.000,-0.003,8.000,8.000,.00,-17.504,87.983,8.980,-0.006,141.841,141.816,73.95,-14.235,89.412,8.525,-0.019,133.874,134.765,72.71,-19.124,90.497,8.456,-0.014,135.075,135.756,76.90,-28.679,91.697,8.962,-0.073,142.265,141.503,84.59
00:16.542,-0.933,83.272,8.562,-0.077,140.756,140.604,58.91,3.047,84.589,7.047,-0.580,133.421,132.802,57.26,-6.676,85.896,8.447,-0.048,140.744,138.682,64.88,0,0,0.000,-0.003,8.000,8.000,.00,-18.403,87.976,8.977,-0.007,143.631,142.715,74.59,-15.184,89.424,8.531,-0.015,135.586,135.714,73.29,-19.887,90.526,8.459,-0.012,136.835,136.517,77.51,-29.749,91.704,8.946,-0.077,143.561,142.571,85.12
00:16.642,-1.776,83.259,8.562,-0.072,142.541,141.448,59.54,2.532,84.595,6.943,-0.605,134.492,133.317,57.66,-7.548,85.953,8.450,-0.043,140.744,139.555,65.46,0,0,0.000,-0.002,8.000,8.000,.00,-19.3,87.971,8.975,-0.008,143.631,143.611,75.22,-16.077,89.443,8.536,-0.011,135.586,136.607,73.97,-20.76,90.526,8.461,-0.010,136.835,137.388,78.07,-30.805,91.606,8.931,-0.082,144.631,143.625,85.88
00:16.742,-2.582,83.217,8.562,-0.068,142.541,142.256,60.13,2.156,84.556,6.839,-0.631,134.492,133.692,58.03,-8.385,85.954,8.453,-0.038,142.440,140.392,66.12,0,0,0.000,-0.002,8.000,8.000,.00,-20.234,87.977,8.972,-0.009,145.427,144.545,75.85,-16.901,89.435,8.542,-0.007,137.428,137.431,74.61,-21.583,90.51,8.463,-0.008,138.471,138.209,78.69,-31.734,91.596,8.915,-0.086,145.691,144.553,86.56
00:16.842,-3.491,83.212,8.562,-0.064,144.198,143.167,60.67,1.774,84.549,6.734,-0.656,134.492,134.074,58.27,-9.179,85.923,8.450,-0.038,142.440,141.186,66.71,0,0,0.000,-0.002,8.000,8.000,.00,-21.079,88.013,8.973,-0.008,145.427,145.390,76.52,-17.732,89.447,8.538,-0.009,137.428,138.262,75.19,-22.401,90.527,8.468,-0.005,138.471,139.026,79.26,-32.736,91.58,8.920,-0.079,145.691,145.553,87.21
00:16.942,-4.361,83.178,8.570,-0.056,144.198,144.039,61.31,1.484,84.522,6.624,-0.678,135.765,134.363,58.53,-9.969,85.954,8.447,-0.037,144.071,141.976,67.25,0,0,0.000,-0.002,8.000,8.000,.00,-21.955,88.032,8.974,-0.007,147.206,146.266,77.14,-18.611,89.457,8.534,-0.011,139.083,139.141,75.79,-23.246,90.524,8.474,-0.002,140.112,139.869,79.85,-33.661,91.577,8.925,-0.072,147.622,146.477,87.90
00:17.042,-5.248,83.172,8.579,-0.049,145.969,144.927,61.90,1.119,84.505,6.514,-0.700,135.765,134.728,58.72,-10.811,85.97,8.444,-0.037,144.071,142.818,67.83,0,0,0.000,-0.001,8.000,8.000,.00,-22.826,88.042,8.975,-0.006,147.206,147.136,77.77,-19.439,89.459,8.530,-0.012,139.083,139.969,76.42,-24.11,90.5,8.479,0.002,140.112,140.731,80.45,-34.571,91.549,8.929,-0.065,147.622,147.385,88.56
00:17.142,-6.214,83.164,8.588,-0.041,145.969,145.895,62.52,0.672,84.539,6.404,-0.723,135.765,135.174,58.96,-11.682,86.02,8.441,-0.037,145.711,143.690,68.43,0,0,0.000,-0.001,8.000,8.000,.00,-23.71,88.059,8.977,-0.004,148.962,148.020,78.40,-20.264,89.458,8.525,-0.014,140.799,140.794,77.00,-24.94,90.495,8.485,0.005,141.829,141.559,81.04,-35.484,91.526,8.934,-0.059,149.466,148.296,89.18
00:17.242,-7.103,83.161,8.596,-0.034,147.822,146.786,63.20,0.117,84.556,6.294,-0.745,136.867,135.729,59.30,-12.493,86.03,8.437,-0.036,147.386,144.501,69.09,0,0,0.000,-0.001,8.000,8.000,.00,-24.685,88.052,8.978,-0.003,150.812,148.995,79.03,-21.162,89.479,8.521,-0.016,142.513,141.692,77.59,-25.821,90.473,8.490,0.008,143.532,142.438,81.62,-36.338,91.568,8.939,-0.052,151.224,149.149,89.81
00:17.342,-7.964,83.164,8.605,-0.026,147.822,147.649,63.83,-0.452,84.61,6.184,-0.767,136.867,136.297,59.71,-13.375,86.077,8.434,-0.036,147.386,145.383,69.67,0,0,0.000,-0.001,8.000,8.000,.00,-25.66,87.998,8.979,-0.002,150.812,149.970,79.72,-22.026,89.5,8.517,-0.018,142.513,142.556,78.24,-26.626,90.491,8.495,0.011,143.532,143.241,82.23,-37.196,91.588,8.944,-0.045,151.224,150.006,90.44
00:17.442,-8.811,83.162,8.601,-0.027,149.572,148.497,64.44,-0.851,84.586,6.074,-0.783,137.993,136.696,60.15,-14.211,86.081,8.431,-0.035,147.386,146.219,70.32,0,0,0.000,-0.001,8.000,8.000,.00,-26.604,87.958,8.978,-0.002,150.812,150.913,80.37,-22.753,89.528,8.498,-0.027,142.513,143.283,78.86,-27.616,90.438,8.492,0.009,143.532,144.229,82.81,-38.137,91.51,8.960,-0.034,151.224,150.948,91.06
00:17.542,-9.667,83.181,8.598,-0.027,149.572,149.355,65.03,-1.259,84.593,5.965,-0.800,137.993,137.103,60.41,-15.05,86.103,8.428,-0.035,149.104,147.059,70.92,0,0,0.000,-0.001,8.000,8.000,.00,-27.506,87.982,8.976,-0.002,152.733,151.815,81.01,-23.501,89.519,8.479,-0.036,144.104,144.031,79.39,-28.542,90.396,8.489,0.007,145.327,145.153,83.48,-39.036,91.47,8.977,-0.022,153.023,151.848,91.67
00:17.642,-10.516,83.163,8.594,-0.028,151.283,150.206,65.65,-1.555,84.56,5.855,-0.816,139.097,137.399,60.71,-15.787,86.087,8.425,-0.035,150.680,147.796,71.53,0,0,0.000,0.000,8.000,8.000,.00,-28.439,87.99,8.975,-0.003,154.568,152.748,81.66,-24.332,89.519,8.461,-0.044,145.683,144.862,79.92,-29.382,90.376,8.485,0.005,147.094,145.991,84.10,-39.984,91.477,8.994,-0.011,154.870,152.798,92.28
00:17.742,-11.407,83.2,8.591,-0.028,151.283,151.097,66.24,-1.86,84.573,5.745,-0.833,139.097,137.704,60.89,-16.656,86.108,8.421,-0.035,150.680,148.665,72.04,0,0,0.000,0.000,8.000,8.000,.00,-29.325,87.982,8.974,-0.003,154.568,153.633,82.33,-25.106,89.545,8.442,-0.053,145.683,145.636,80.50,-30.202,90.42,8.482,0.003,147.094,146.809,84.68,-41.124,91.401,9.011,0.000,156.012,153.939,92.96
00:17.842,-12.182,83.184,8.587,-0.029,153.015,151.872,66.90,-2.208,84.611,5.635,-0.849,139.097,138.051,61.12,-17.564,86.109,8.421,-0.033,150.680,149.573,72.67,0,0,0.000,0.000,8.000,8.000,.00,-30.229,87.962,8.975,-0.003,154.568,154.537,82.95,-25.867,89.553,8.424,-0.061,145.683,146.397,81.07,-31.001,90.438,8.479,0.001,147.094,147.606,85.29,-42.109,91.363,9.014,0.002,156.012,154.926,93.71
00:17.942,-12.999,83.218,8.571,-0.035,153.015,152.689,67.43,-2.547,84.62,5.531,-0.858,139.097,138.390,61.39,-18.407,86.122,8.414,-0.035,152.457,150.417,73.31,0,0,0.000,0.000,8.000,8.000,.00,-30.982,87.976,8.961,-0.009,156.367,155.290,83.57,-26.594,89.594,8.403,-0.069,147.226,147.124,81.61,-31.832,90.467,8.476,0.000,148.723,148.435,85.87,-42.85,91.423,8.999,-0.006,156.012,155.668,94.38
00:18.042,-13.719,83.181,8.555,-0.042,154.607,153.409,68.04,-2.947,84.61,5.427,-0.868,139.097,138.789,61.64,-19.234,86.1,8.407,-0.037,152.457,151.244,73.91,0,0,0.000,0.000,8.000,8.000,.00,-31.835,87.939,8.948,-0.015,156.367,156.143,84.12,-27.407,89.612,8.382,-0.076,147.226,147.937,82.16,-32.55,90.561,8.474,-0.002,148.723,149.151,86.48,-43.657,91.457,8.983,-0.014,157.738,156.476,94.95
00:18.142,-14.483,83.172,8.540,-0.048,154.607,154.173,68.52,-3.312,84.618,5.322,-0.877,140.489,139.154,61.91,-20.087,86.093,8.399,-0.039,154.127,152.097,74.48,0,0,0.000,0.000,8.000,8.000,.00,-32.68,87.912,8.934,-0.022,157.964,156.988,84.69,-28.223,89.612,8.361,-0.084,148.759,148.753,82.74,-33.368,90.599,8.471,-0.003,150.267,149.968,87.05,-44.413,91.47,8.968,-0.021,157.738,157.233,95.54
00:18.242,-15.208,83.154,8.524,-0.055,156.091,154.898,69.05,-3.536,84.604,5.218,-0.887,140.489,139.378,62.18,-20.889,86.073,8.392,-0.041,154.127,152.899,75.08,0,0,0.000,0.000,8.000,8.000,.00,-33.477,87.914,8.921,-0.028,157.964,157.784,85.27,-28.985,89.636,8.340,-0.091,148.759,149.515,83.32,-34.222,90.633,8.468,-0.004,150.267,150.823,87.66,-45.212,91.507,8.952,-0.029,159.301,158.033,96.08
00:18.342,-16.024,83.139,8.507,-0.059,156.091,155.714,69.55,-3.772,84.564,5.081,-0.896,140.489,139.613,62.32,-21.576,86.041,8.378,-0.046,155.782,153.586,75.63,0,0,0.000,0.000,8.000,8.000,.00,-34.249,87.947,8.902,-0.036,159.606,158.556,85.84,-29.735,89.652,8.332,-0.091,150.337,150.264,83.88,-35.077,90.674,8.455,-0.011,151.940,151.679,88.29,-45.973,91.529,8.926,-0.040,159.301,158.796,96.67
00:18.442,-16.788,83.103,8.486,-0.066,157.632,156.478,70.12,-4.03,84.552,4.965,-0.909,141.573,139.871,62.46,-22.397,86.031,8.363,-0.051,157.290,154.407,76.10,0,0,0.000,0.000,8.000,8.000,.00,-35.083,87.957,8.883,-0.043,161.212,159.390,86.41,-30.622,89.649,8.323,-0.090,151.974,151.151,84.42,-35.859,90.746,8.441,-0.017,153.580,152.462,88.92,-46.895,91.537,8.900,-0.052,160.862,159.719,97.23
00:18.542,-17.645,83.099,8.465,-0.074,157.632,157.335,70.63,-4.218,84.559,4.850,-0.922,141.573,140.059,62.64,-23.223,86.007,8.349,-0.055,157.290,155.233,76.67,0,0,0.000,0.000,8.000,8.000,.00,-35.879,87.962,8.864,-0.051,161.212,160.186,87.00,-31.462,89.619,8.314,-0.089,151.974,151.990,85.04,-36.759,90.755,8.427,-0.023,153.580,153.364,89.52,-47.627,91.564,8.874,-0.063,160.862,160.452,97.89
00:18.642,-18.425,83.112,8.444,-0.081,159.253,158.115,71.24,-4.426,84.567,4.734,-0.935,141.573,140.267,62.77,-24.129,85.954,8.335,-0.060,157.290,156.139,77.24,0,0,0.000,0.000,8.000,8.000,.00,-36.693,87.959,8.845,-0.058,161.212,160.999,87.57,-32.222,89.585,8.306,-0.089,151.974,152.750,85.62,-37.612,90.804,8.413,-0.030,153.580,154.218,90.17,-48.423,91.573,8.848,-0.074,162.516,161.249,98.42
00:18.742,-19.251,83.075,8.423,-0.088,159.253,158.941,71.80,-4.724,84.595,4.618,-0.947,141.573,140.564,62.93,-24.896,85.934,8.320,-0.065,159.023,156.906,77.84,0,0,0.000,0.000,8.000,8.000,.00,-37.505,87.979,8.826,-0.066,162.822,161.811,88.14,-33.059,89.534,8.297,-0.088,153.575,153.586,86.13,-38.355,90.819,8.399,-0.036,155.333,154.962,90.80,-48.98,91.636,8.822,-0.085,162.516,161.807,98.99
