,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686
,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,THID,THID,THID,THID,THID,THID,THID,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:01.808,41.65,9.568,4.998,-0.541,8.000,8.000,22.39,47.802,11.095,4.910,-0.585,8.000,8.000,25.79,54.524,14.871,4.982,-0.549,8.000,8.000,27.99,59.94,18.915,4.944,-0.568,8.000,8.000,29.08,64.743,23.77,5.023,-0.531,8.000,8.000,29.16,69.091,29.914,5.223,-0.441,8.504,8.504,27.99,71.731,34.628,5.066,-0.510,8.000,8.000,26.65,73.966,40.123,5.017,-0.544,8.000,8.000,24.44
00:01.909,42.337,9.806,5.081,-0.558,8.051,8.051,22.69,48.491,11.498,4.953,-0.623,8.000,8.000,25.96,55.166,15.484,5.060,-0.569,8.007,8.007,28.04,60.432,19.433,5.005,-0.597,8.000,8.000,29.01,65.129,24.482,5.109,-0.547,8.189,8.189,28.97,69.4,30.682,5.332,-0.450,8.504,9.329,27.70,71.92,35.423,5.163,-0.522,8.365,8.365,26.24,74.031,40.848,5.099,-0.563,8.161,8.161,23.93
00:02.008,43.118,10.156,5.049,-0.576,8.051,8.907,23.00,49.123,11.926,4.881,-0.660,8.000,8.000,26.16,55.829,16.133,5.024,-0.589,8.007,8.935,28.06,60.885,20.027,4.950,-0.625,8.550,8.550,28.99,65.485,25.252,5.080,-0.563,8.189,9.035,28.74,69.664,31.481,5.328,-0.460,10.125,10.170,27.38,72.085,36.259,5.145,-0.534,9.976,9.216,25.81,74.077,41.665,5.066,-0.582,9.671,8.971,23.46
00:02.108,43.837,10.406,5.018,-0.593,9.632,9.649,23.31,49.784,12.37,4.810,-0.697,8.688,8.688,26.30,56.466,16.737,4.987,-0.608,9.822,9.808,28.07,61.381,20.631,4.896,-0.654,10.078,9.326,28.89,65.838,26.02,5.052,-0.580,9.846,9.879,28.45,69.938,32.309,5.323,-0.470,11.838,11.027,27.00,72.231,37.138,5.127,-0.546,11.718,10.107,25.33,74.117,42.483,5.033,-0.600,11.295,9.790,22.92
00:02.209,44.656,10.867,4.986,-0.611,9.632,10.587,23.64,50.428,12.79,4.738,-0.735,8.688,9.458,26.46,57.065,17.344,4.951,-0.628,9.822,10.662,28.09,61.868,21.269,4.842,-0.683,10.078,10.130,28.81,66.188,26.793,5.080,-0.564,9.846,10.731,28.16,70.216,33.137,5.381,-0.445,11.838,11.900,26.61,72.381,38.073,5.180,-0.520,11.718,11.048,24.81,74.158,43.332,5.058,-0.586,11.295,10.642,22.37
00:02.308,45.476,11.278,5.034,-0.553,11.326,11.489,23.89,51.148,13.351,4.770,-0.680,10.253,10.352,26.61,57.666,17.972,4.997,-0.570,11.552,11.525,28.09,62.35,21.959,4.884,-0.625,10.078,10.964,28.71,66.575,27.665,5.128,-0.508,11.546,11.686,27.86,70.447,33.966,5.460,-0.380,11.838,12.746,26.22,72.518,38.985,5.254,-0.452,11.718,11.970,24.26,74.206,44.259,5.104,-0.529,11.295,11.561,21.80
00:02.408,46.303,11.685,5.082,-0.496,13.164,12.410,24.18,51.839,13.843,4.802,-0.626,12.013,11.201,26.73,58.234,18.452,5.044,-0.513,13.162,12.258,28.07,62.772,22.582,4.926,-0.568,11.721,11.717,28.56,66.924,28.45,5.176,-0.451,13.352,12.546,27.51,70.64,34.741,5.538,-0.314,13.571,13.543,25.80,72.654,39.919,5.329,-0.384,13.587,12.907,23.71,74.192,45.126,5.150,-0.472,13.080,12.429,21.18
00:02.509,47.082,12.105,5.130,-0.438,13.164,13.294,24.48,52.566,14.463,4.834,-0.571,12.013,12.157,26.87,58.781,19.035,5.090,-0.456,13.162,13.057,28.13,63.245,23.425,4.968,-0.510,11.721,12.684,28.42,67.245,29.264,5.225,-0.394,13.352,13.424,27.21,70.851,35.613,5.617,-0.248,13.571,14.440,25.38,72.725,40.863,5.403,-0.316,13.587,13.853,23.15,74.176,45.924,5.196,-0.415,13.080,13.219,20.55
00:02.608,47.799,12.491,5.178,-0.381,13.164,14.087,24.73,53.303,15.112,4.866,-0.517,12.013,13.126,26.94,59.329,19.657,5.136,-0.398,13.162,13.873,28.10,63.66,24.199,5.010,-0.453,13.438,13.556,28.16,67.546,30.066,5.273,-0.337,13.352,14.281,26.86,71.057,36.482,5.696,-0.183,15.266,15.315,24.92,72.773,41.827,5.477,-0.248,15.476,14.818,22.53,74.129,46.803,5.242,-0.358,14.745,14.100,19.98
00:02.708,48.59,12.967,5.278,-0.301,14.870,15.010,24.97,54.02,15.784,4.954,-0.437,13.957,14.110,27.01,59.884,20.335,5.238,-0.317,14.797,14.749,28.05,64.081,25.061,5.115,-0.368,13.438,14.515,27.90,67.822,30.831,5.379,-0.255,15.091,15.099,26.50,71.244,37.389,5.829,-0.096,15.266,16.240,24.45,72.833,42.844,5.600,-0.162,15.476,15.830,21.88,74.068,47.676,5.335,-0.282,14.745,14.976,19.32
