,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 945,ID 945,ID 945,ID 945,ID 945,ID 945,ID 945,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 1039,ID 1039,ID 1039,ID 1039,ID 1039,ID 1039,ID 1039,ID 616,ID 616,ID 616,ID 616,ID 616,ID 616,ID 616,ID 1110,ID 1110,ID 1110,ID 1110,ID 1110,ID 1110,ID 1110,ID 1197,ID 1197,ID 1197,ID 1197,ID 1197,ID 1197,ID 1197
00:27.408,-75.191,76.814,7.406,-0.103,220.411,219.259,107.22,-76.214,77.115,7.530,-0.161,220.968,219.982,108.20,-74.512,77.98,7.458,-0.128,219.744,218.092,107.57,-71.927,79.567,8.003,-0.006,216.190,215.154,106.75,-73.019,78.605,7.571,-0.048,217.296,216.509,106.92,-76.436,76.177,7.420,-0.165,220.614,220.655,107.71,-69.528,79.855,7.692,-0.042,212.789,212.848,105.31,-75.778,77.96,7.654,-0.136,220.324,219.203,108.43
00:27.508,-75.931,76.46,7.398,-0.102,221.685,220.077,107.48,-76.801,76.737,7.507,-0.165,220.968,220.660,108.42,-75.193,77.617,7.445,-0.128,219.744,218.863,107.83,-72.632,79.303,7.999,-0.007,216.190,215.906,107.12,-73.68,78.284,7.559,-0.052,217.296,217.245,107.21,-77.07,75.819,7.401,-0.167,220.614,221.382,107.91,-70.278,79.545,7.696,-0.038,212.789,213.660,105.63,-76.472,77.572,7.638,-0.138,220.324,219.982,108.71
00:27.609,-76.615,76.054,7.389,-0.101,221.685,220.872,107.76,-77.414,76.348,7.485,-0.168,222.403,221.386,108.57,-75.847,77.22,7.433,-0.127,221.223,219.629,108.05,-73.306,78.989,7.996,-0.009,217.785,216.595,107.43,-74.314,77.97,7.547,-0.056,218.825,217.953,107.45,-77.674,75.483,7.381,-0.169,222.114,222.065,108.11,-70.98,79.241,7.700,-0.033,214.403,214.412,105.94,-77.149,77.257,7.621,-0.139,221.925,220.671,108.93
00:27.708,-77.235,75.604,7.381,-0.100,223.298,221.637,107.95,-78.011,75.888,7.463,-0.171,223.874,222.101,108.73,-76.471,76.785,7.420,-0.127,222.740,220.355,108.23,-74.007,78.577,7.992,-0.011,219.331,217.408,107.69,-74.981,77.607,7.535,-0.060,220.284,218.685,107.68,-78.244,75.12,7.361,-0.170,223.473,222.741,108.30,-71.696,78.98,7.704,-0.029,215.921,215.174,106.22,-77.774,76.737,7.605,-0.140,223.464,221.478,109.18
00:27.809,-77.761,75.306,7.372,-0.099,223.298,222.240,108.07,-78.598,75.462,7.440,-0.175,223.874,222.827,108.82,-77.069,76.391,7.407,-0.127,222.740,221.072,108.37,-74.713,78.188,7.988,-0.012,219.331,218.163,107.89,-75.625,77.23,7.523,-0.064,220.284,219.431,107.90,-78.787,74.739,7.341,-0.172,223.473,223.404,108.44,-72.353,78.71,7.708,-0.024,215.921,215.884,106.54,-78.462,76.175,7.588,-0.142,223.464,222.299,109.26
00:27.908,-78.44,74.96,7.357,-0.102,224.659,222.994,108.23,-79.206,75.036,7.410,-0.181,225.341,223.570,108.94,-77.7,76.046,7.397,-0.125,224.174,221.790,108.51,-75.452,77.823,7.983,-0.014,220.960,218.986,108.12,-76.229,76.822,7.501,-0.072,221.758,220.132,108.08,-79.273,74.365,7.325,-0.172,224.749,224.008,108.56,-73.05,78.332,7.710,-0.022,217.422,216.659,106.82,-79.168,75.656,7.567,-0.145,225.227,223.176,109.34
00:28.009,-78.989,74.699,7.343,-0.104,226.028,223.591,108.47,-79.808,74.609,7.380,-0.188,225.341,224.272,109.07,-78.271,75.726,7.387,-0.124,224.174,222.408,108.71,-76.166,77.429,7.978,-0.017,220.960,219.802,108.38,-76.881,76.421,7.479,-0.080,221.758,220.898,108.22,-79.811,73.968,7.308,-0.172,224.749,224.677,108.64,-73.728,77.953,7.712,-0.020,217.422,217.436,107.04,-79.832,75.224,7.547,-0.148,225.227,223.967,109.48
00:28.109,-79.631,74.276,7.328,-0.106,226.028,224.344,108.67,-80.453,74.091,7.350,-0.194,225.341,225.099,109.19,-78.867,75.34,7.376,-0.122,224.174,223.117,108.89,-76.925,77.01,7.972,-0.019,220.960,220.616,108.61,-77.466,76.082,7.458,-0.088,221.758,221.574,108.40,-80.339,73.583,7.291,-0.172,224.749,225.330,108.74,-74.431,77.61,7.714,-0.017,217.422,218.204,107.25,-80.538,74.805,7.526,-0.151,225.227,224.717,109.64
00:28.208,-80.256,73.762,7.314,-0.108,227.603,225.153,108.83,-80.955,73.72,7.319,-0.201,226.905,225.723,109.28,-79.454,74.897,7.366,-0.121,225.537,223.852,109.04,-77.626,76.572,7.967,-0.021,222.642,221.443,108.85,-78.065,75.686,7.436,-0.096,223.199,222.265,108.57,-80.888,73.184,7.274,-0.171,226.071,225.994,108.84,-75.152,77.214,7.715,-0.015,218.980,219.028,107.51,-81.24,74.397,7.506,-0.154,226.847,225.519,109.84
00:28.309,-80.84,73.221,7.296,-0.111,227.603,225.948,108.91,-81.474,73.302,7.297,-0.201,226.905,226.349,109.37,-80.054,74.454,7.347,-0.124,225.537,224.561,109.14,-78.264,76.119,7.957,-0.025,222.642,222.171,109.03,-78.602,75.269,7.419,-0.099,223.199,222.944,108.72,-81.395,72.753,7.258,-0.171,226.071,226.659,108.95,-75.838,76.851,7.705,-0.019,218.980,219.803,107.74,-81.623,73.959,7.489,-0.154,226.847,226.019,110.05
00:28.408,-81.388,72.65,7.288,-0.110,229.189,226.722,108.94,-81.874,72.979,7.274,-0.202,228.195,226.863,109.44,-80.465,73.892,7.328,-0.127,227.018,225.234,109.25,-78.855,75.676,7.946,-0.029,224.250,222.911,109.17,-79.11,74.828,7.402,-0.103,224.595,223.614,108.80,-81.879,72.287,7.241,-0.171,227.414,227.331,109.00,-76.457,76.54,7.695,-0.023,220.578,220.477,107.97,-82.057,73.468,7.472,-0.155,228.222,226.670,110.01
00:28.509,-81.913,72.16,7.280,-0.109,229.189,227.441,108.92,-82.354,72.605,7.252,-0.203,228.195,227.469,109.50,-81.065,73.432,7.309,-0.130,227.018,225.986,109.15,-79.504,75.232,7.936,-0.033,224.250,223.697,109.27,-79.644,74.41,7.385,-0.106,224.595,224.270,108.85,-82.342,71.822,7.224,-0.171,227.414,227.983,109.01,-77.087,76.151,7.685,-0.027,220.578,221.217,108.19,-82.584,72.943,7.455,-0.155,228.222,227.413,109.97
00:28.609,-82.418,71.725,7.271,-0.107,229.189,228.098,108.95,-82.795,72.225,7.229,-0.204,229.323,228.011,109.57,-81.664,73.026,7.290,-0.134,228.456,226.675,109.25,-80.151,74.791,7.926,-0.036,225.782,224.425,109.41,-80.203,73.958,7.368,-0.110,225.941,224.988,108.93,-82.826,71.323,7.207,-0.171,228.752,228.671,109.01,-77.732,75.73,7.675,-0.032,222.016,221.980,108.36,-83.062,72.488,7.438,-0.156,229.620,228.014,109.97
00:28.708,-82.95,71.291,7.263,-0.106,230.573,228.781,109.00,-83.207,71.881,7.207,-0.205,229.323,228.545,109.62,-82.09,72.66,7.271,-0.137,228.456,227.236,109.38,-80.785,74.357,7.916,-0.040,225.782,225.190,109.56,-80.729,73.499,7.351,-0.113,225.941,225.686,109.01,-83.34,70.816,7.190,-0.171,228.752,229.392,109.00,-78.353,75.318,7.666,-0.036,222.016,222.714,108.51,-83.602,72.075,7.422,-0.156,229.620,228.687,109.99
00:28.808,-83.499,70.719,7.261,-0.102,230.573,229.573,109.06,-83.679,71.464,7.191,-0.204,230.435,229.174,109.66,-82.62,72.243,7.250,-0.143,229.737,227.911,109.42,-81.445,73.884,7.905,-0.044,227.325,225.986,109.70,-81.236,73.086,7.332,-0.119,227.361,226.318,109.06,-83.851,70.306,7.175,-0.171,230.158,230.104,109.00,-78.997,74.87,7.655,-0.040,223.524,223.497,108.66,-84.113,71.717,7.410,-0.154,230.957,229.302,110.08
00:28.908,-83.914,70.19,7.259,-0.098,232.049,230.232,109.05,-84.175,70.906,7.179,-0.199,230.435,229.920,109.70,-83.183,71.726,7.230,-0.146,229.737,228.638,109.50,-82.011,73.414,7.893,-0.049,227.325,226.671,109.83,-81.698,72.696,7.313,-0.122,227.361,226.922,109.12,-84.404,69.737,7.158,-0.171,230.158,230.897,109.01,-79.611,74.45,7.641,-0.045,223.524,224.219,108.80,-84.511,71.259,7.398,-0.152,230.957,229.908,110.19
00:29.008,-84.458,69.604,7.257,-0.094,232.049,231.031,108.97,-84.593,70.427,7.167,-0.195,231.808,230.510,109.66,-83.722,71.193,7.211,-0.149,231.174,229.396,109.54,-82.588,72.904,7.880,-0.053,228.871,227.442,109.90,-82.147,72.259,7.295,-0.126,228.619,227.548,109.17,-84.849,69.153,7.140,-0.172,231.673,231.629,108.99,-80.208,74.01,7.626,-0.050,225.052,224.959,108.94,-84.966,70.732,7.386,-0.149,232.178,230.533,110.15
00:29.108,-84.94,69.023,7.255,-0.090,233.519,231.787,108.94,-84.946,70.104,7.156,-0.190,231.808,230.986,109.62,-84.214,70.685,7.191,-0.151,231.174,230.065,109.54,-83.168,72.414,7.867,-0.057,228.871,228.141,109.95,-82.619,71.82,7.276,-0.129,228.619,228.173,109.18,-85.235,68.642,7.123,-0.172,231.673,232.257,108.90,-80.752,73.516,7.612,-0.055,225.052,225.693,109.05,-85.472,70.19,7.375,-0.147,232.178,231.273,110.10
00:29.208,-85.363,68.498,7.253,-0.085,233.519,232.449,108.87,-85.456,69.489,7.144,-0.186,232.920,231.786,109.64,-84.592,70.339,7.171,-0.154,232.646,230.575,109.53,-83.614,71.994,7.855,-0.061,230.407,228.753,110.01,-83.097,71.352,7.257,-0.133,229.897,228.842,109.20,-85.606,68.089,7.105,-0.172,233.053,232.921,108.81,-81.252,73.087,7.597,-0.061,226.533,226.329,109.08,-85.835,69.688,7.363,-0.145,233.621,231.890,110.07
00:29.308,-85.843,67.941,7.254,-0.081,234.948,233.184,108.80,-85.942,68.899,7.134,-0.182,232.920,232.493,109.56,-85.04,69.74,7.156,-0.156,232.646,231.319,109.55,-84.18,71.515,7.845,-0.063,230.407,229.492,110.03,-83.674,70.822,7.241,-0.135,229.897,229.624,109.21,-86.062,67.505,7.092,-0.170,233.053,233.663,108.68,-81.768,72.608,7.590,-0.061,226.533,227.033,109.13,-86.229,69.16,7.348,-0.145,233.621,232.466,109.97
00:29.408,-86.34,67.39,7.246,-0.081,234.948,233.925,108.74,-86.488,68.114,7.121,-0.179,234.483,233.449,109.49,-85.415,69.273,7.144,-0.154,233.894,231.919,109.45,-84.77,70.852,7.827,-0.069,231.753,230.312,110.09,-84.204,70.252,7.228,-0.135,231.342,230.380,109.25,-86.483,66.962,7.079,-0.168,234.452,234.345,108.59,-82.357,72.034,7.582,-0.062,227.888,227.856,109.16,-86.743,68.592,7.333,-0.145,234.893,233.231,109.88
00:29.508,-86.676,66.869,7.239,-0.081,236.432,234.533,108.70,-87.013,67.353,7.108,-0.176,236.363,234.339,109.32,-85.759,68.751,7.131,-0.153,235.116,232.496,109.38,-85.423,70.158,7.809,-0.075,233.593,231.265,110.04,-84.675,69.71,7.216,-0.135,232.838,231.098,109.22,-86.937,66.356,7.065,-0.166,235.896,235.102,108.50,-82.898,71.544,7.575,-0.062,229.432,228.565,109.17,-87.132,68.012,7.318,-0.145,236.346,233.928,109.84
00:29.609,-87.038,66.306,7.231,-0.081,236.432,235.203,108.57,-87.44,66.689,7.094,-0.174,236.363,235.127,109.15,-86.138,68.265,7.119,-0.151,235.116,233.112,109.26,-85.989,69.498,7.791,-0.080,233.593,232.053,110.01,-85.067,69.169,7.203,-0.134,232.838,231.764,109.17,-87.312,65.763,7.052,-0.164,235.896,235.804,108.39,-83.37,71.058,7.567,-0.062,229.432,229.243,109.21,-87.559,67.359,7.302,-0.145,236.346,234.653,109.70
00:29.708,-87.497,65.697,7.224,-0.080,237.721,235.965,108.43,-87.915,65.986,7.081,-0.171,236.363,235.975,108.99,-86.647,67.648,7.107,-0.149,235.116,233.913,109.18,-86.472,68.898,7.773,-0.086,233.593,232.823,109.95,-85.424,68.705,7.190,-0.134,232.838,232.325,109.06,-87.669,65.173,7.039,-0.162,235.896,236.488,108.24,-83.873,70.497,7.560,-0.063,229.432,229.978,109.20,-88.05,66.749,7.287,-0.145,236.346,235.436,109.54
00:29.808,-87.968,65.106,7.216,-0.080,237.721,236.704,108.32,-88.318,65.373,7.078,-0.165,238.000,236.666,108.82,-87.172,67.134,7.098,-0.148,236.532,234.609,109.10,-86.944,68.29,7.757,-0.091,235.232,233.594,109.86,-85.838,68.111,7.185,-0.130,234.091,233.047,108.99,-87.977,64.61,7.032,-0.159,237.287,237.129,108.08,-84.36,69.96,7.554,-0.062,230.870,230.702,109.16,-88.57,66.001,7.264,-0.149,237.914,236.270,109.46
00:29.908,-88.463,64.53,7.202,-0.083,239.232,237.457,108.24,-88.694,64.795,7.071,-0.159,238.000,237.356,108.68,-87.564,66.489,7.096,-0.141,236.532,235.362,109.11,-87.397,67.648,7.742,-0.094,235.232,234.324,109.77,-86.312,67.461,7.188,-0.122,234.091,233.852,108.86,-88.334,64.037,7.029,-0.153,237.287,237.805,107.90,-84.789,69.444,7.548,-0.062,230.870,231.372,109.12,-89.011,65.272,7.241,-0.153,237.914,237.123,109.30
00:30.008,-88.892,63.944,7.188,-0.086,239.232,238.158,108.18,-89.073,64.152,7.065,-0.154,239.423,238.064,108.53,-87.93,65.85,7.094,-0.135,238.009,236.056,108.93,-87.78,67.012,7.727,-0.097,236.787,235.063,109.63,-86.791,66.783,7.191,-0.114,235.619,234.670,108.73,-88.729,63.473,7.026,-0.146,238.603,238.489,107.74,-85.287,68.88,7.543,-0.061,232.265,232.102,109.06,-89.399,64.568,7.218,-0.157,239.676,237.926,109.09
00:30.108,-89.137,63.355,7.174,-0.089,240.716,238.791,108.07,-89.477,63.472,7.059,-0.148,239.423,238.855,108.35,-88.267,65.236,7.093,-0.129,238.009,236.754,108.74,-88.189,66.432,7.712,-0.099,238.238,235.774,109.45,-87.325,66.149,7.195,-0.106,237.276,235.498,108.59,-89.095,62.828,7.023,-0.140,240.031,239.231,107.62,-85.742,68.349,7.537,-0.061,233.716,232.802,109.01,-89.747,64.001,7.196,-0.161,241.144,238.526,108.87
00:30.208,-89.389,62.749,7.160,-0.092,240.716,239.444,107.83,-89.792,62.88,7.052,-0.143,240.966,239.527,108.15,-88.657,64.439,7.091,-0.122,239.452,237.638,108.54,-88.687,65.699,7.697,-0.102,238.238,236.588,109.33,-87.788,65.457,7.198,-0.098,237.276,236.311,108.52,-89.456,62.244,7.020,-0.134,240.031,239.918,107.43,-86.231,67.621,7.531,-0.060,233.716,233.676,108.96,-90.277,63.265,7.173,-0.165,241.144,239.427,108.72
00:30.309,-89.583,62.189,7.146,-0.095,242.010,240.016,107.58,-90.122,62.253,7.046,-0.137,240.966,240.196,107.96,-88.949,63.911,7.090,-0.116,239.452,238.214,108.26,-89.108,65.036,7.682,-0.105,238.238,237.374,109.17,-88.046,64.842,7.201,-0.089,237.276,236.969,108.36,-89.756,61.728,7.017,-0.127,240.031,240.506,107.27,-86.745,66.971,7.523,-0.061,233.716,234.491,108.79,-90.718,62.597,7.142,-0.170,241.144,240.151,108.57
00:30.408,-89.851,61.605,7.135,-0.096,242.010,240.659,107.32,-90.351,61.615,7.055,-0.125,242.338,240.872,107.75,-89.371,63.28,7.098,-0.106,240.935,238.972,108.09,-89.445,64.408,7.679,-0.101,239.909,238.023,109.00,-88.297,64.184,7.205,-0.082,238.768,237.660,108.11,-90.002,61.15,7.018,-0.120,241.314,241.135,107.12,-87.158,66.339,7.516,-0.061,235.420,235.246,108.69,-91.056,61.952,7.124,-0.170,242.851,240.880,108.41
00:30.508,-90.238,61.01,7.124,-0.096,243.243,241.364,107.10,-90.594,61.083,7.064,-0.114,242.338,241.456,107.46,-89.833,62.668,7.107,-0.096,240.935,239.732,107.94,-89.627,63.921,7.676,-0.097,239.909,238.537,108.79,-88.672,63.546,7.210,-0.075,238.768,238.397,107.82,-90.251,60.554,7.018,-0.113,241.314,241.780,106.88,-87.655,65.696,7.510,-0.061,235.420,236.038,108.54,-91.359,61.317,7.106,-0.171,242.851,241.584,108.19
00:30.608,-90.678,60.399,7.113,-0.097,243.243,242.085,106.95,-90.976,60.383,7.073,-0.102,243.606,242.216,107.25,-90.248,61.921,7.116,-0.086,242.467,240.551,107.83,-89.983,63.313,7.673,-0.093,241.146,239.242,108.57,-89.106,62.747,7.215,-0.069,240.214,239.307,107.63,-90.589,59.882,7.019,-0.107,242.594,242.526,106.64,-88.136,64.99,7.503,-0.061,236.994,236.893,108.44,-91.764,60.56,7.088,-0.171,244.289,242.360,107.96
00:30.708,-90.868,59.741,7.102,-0.098,244.705,242.766,106.83,-91.277,59.776,7.082,-0.090,245.073,242.893,107.03,-90.636,61.187,7.125,-0.076,244.144,241.381,107.60,-90.31,62.619,7.670,-0.090,242.608,239.989,108.40,-89.498,61.88,7.220,-0.062,242.066,240.257,107.38,-90.825,59.086,7.020,-0.100,244.163,243.352,106.40,-88.532,64.361,7.497,-0.061,238.583,237.637,108.28,-91.957,60.083,7.070,-0.172,245.645,242.869,107.71
00:30.808,-90.926,59.032,7.091,-0.098,244.705,243.441,106.50,-91.61,59.228,7.088,-0.082,245.073,243.528,106.81,-91.021,60.439,7.142,-0.064,244.144,242.182,107.36,-90.701,61.949,7.674,-0.083,242.608,240.725,108.14,-89.908,61.242,7.224,-0.057,242.066,241.011,107.04,-91.122,58.323,7.026,-0.092,244.163,244.171,106.00,-88.84,63.714,7.494,-0.059,238.583,238.333,108.11,-92.17,59.662,7.085,-0.156,245.645,243.346,107.51
00:30.908,-90.994,58.342,7.081,-0.098,246.094,244.108,106.04,-91.924,58.641,7.095,-0.075,245.073,244.148,106.66,-91.322,59.809,7.159,-0.052,244.144,242.880,107.10,-91.067,61.218,7.678,-0.077,242.608,241.544,107.94,-90.29,60.602,7.228,-0.052,242.066,241.753,106.88,-91.332,57.767,7.032,-0.084,244.163,244.765,105.67,-89.18,63.017,7.492,-0.057,238.583,239.108,107.87,-92.548,59.16,7.099,-0.140,245.645,243.957,107.36
00:31.008,-91.205,57.694,7.071,-0.098,246.094,244.791,105.60,-92.266,58.04,7.101,-0.067,246.379,244.831,106.47,-91.682,59.089,7.177,-0.041,245.683,243.684,106.87,-91.547,60.484,7.682,-0.070,244.200,242.346,107.68,-90.542,60,7.232,-0.047,243.569,242.399,106.70,-91.545,57.132,7.038,-0.077,245.576,245.435,105.43,-89.481,62.367,7.490,-0.055,240.075,239.823,107.62,-92.893,58.674,7.113,-0.124,246.748,244.452,107.27
00:31.108,-91.653,56.956,7.060,-0.099,247.460,245.637,105.29,-92.46,57.493,7.107,-0.060,246.379,245.412,106.28,-91.961,58.336,7.194,-0.029,245.683,244.448,106.61,-91.936,59.799,7.686,-0.064,244.200,243.129,107.50,-90.766,59.45,7.236,-0.042,243.569,242.994,106.45,-91.736,56.468,7.044,-0.069,245.576,246.127,105.13,-89.856,61.672,7.487,-0.053,240.075,240.601,107.37,-93.259,58.095,7.127,-0.109,246.748,245.122,107.17
00:31.208,-92.035,56.269,7.050,-0.099,247.460,246.405,105.08,-92.6,56.796,7.114,-0.053,247.645,246.061,106.03,-92.279,57.578,7.211,-0.017,247.288,245.269,106.28,-92.345,59.134,7.690,-0.057,245.863,243.901,107.29,-91.013,58.898,7.241,-0.037,244.815,243.598,106.22,-91.98,55.833,7.050,-0.062,246.936,246.807,104.80,-90.176,61.054,7.485,-0.051,241.580,241.298,107.15,-93.224,57.343,7.142,-0.093,248.028,245.816,107.02
00:31.308,-92.411,55.548,7.040,-0.099,249.109,247.203,104.87,-92.766,55.92,7.120,-0.045,247.645,246.948,105.64,-92.547,56.71,7.229,-0.005,247.288,246.127,105.96,-92.694,58.497,7.695,-0.051,245.863,244.550,107.11,-91.283,58.155,7.245,-0.032,244.815,244.384,106.00,-92.183,55.04,7.049,-0.058,246.936,247.625,104.52,-90.47,60.462,7.484,-0.047,241.580,241.958,106.94,-93.39,56.928,7.152,-0.083,248.028,246.160,106.47
00:31.408,-92.483,55.002,7.031,-0.098,249.109,247.747,104.62,-93.081,55.306,7.118,-0.044,249.247,247.627,105.14,-92.822,56.027,7.243,0.002,249.024,246.862,105.54,-93.088,57.648,7.693,-0.049,247.377,245.482,106.91,-91.608,57.462,7.250,-0.028,246.217,245.147,105.67,-92.387,54.123,7.051,-0.054,248.438,248.567,104.10,-90.759,59.747,7.488,-0.043,242.944,242.718,106.73,-93.603,56.441,7.162,-0.073,249.208,246.689,106.29
00:31.508,-92.556,54.374,7.023,-0.097,250.452,248.363,104.29,-93.388,54.375,7.116,-0.042,249.247,248.561,104.93,-92.997,55.312,7.257,0.009,249.024,247.597,105.25,-93.623,56.639,7.691,-0.047,247.377,246.504,106.59,-91.798,56.834,7.254,-0.024,246.217,245.802,105.41,-92.505,53.459,7.053,-0.051,248.438,249.240,103.60,-91.034,59.06,7.492,-0.038,242.944,243.457,106.42,-93.784,55.606,7.173,-0.063,249.208,247.540,106.10
00:31.608,-92.609,53.792,7.014,-0.097,250.452,248.941,103.90,-93.565,53.845,7.114,-0.041,250.912,249.118,104.48,-93.188,54.661,7.271,0.016,250.484,248.236,104.87,-94.071,55.866,7.689,-0.045,249.446,247.373,106.25,-92.033,56.25,7.259,-0.020,247.627,246.423,105.10,-92.641,52.783,7.055,-0.047,250.052,249.929,103.21,-91.287,58.382,7.496,-0.034,244.455,244.172,106.13,-93.942,54.69,7.183,-0.053,250.587,248.388,105.63
00:31.708,-92.769,53.196,7.006,-0.096,251.668,249.558,103.52,-93.811,53.094,7.112,-0.039,250.912,249.906,104.23,-93.344,54.072,7.285,0.024,250.484,248.845,104.55,-94.052,55.07,7.688,-0.043,249.446,248.044,106.02,-92.247,55.662,7.264,-0.016,247.627,247.047,104.85,-92.843,52.238,7.057,-0.043,250.052,250.510,102.83,-91.567,57.652,7.499,-0.029,244.455,244.955,105.83,-94.096,53.714,7.194,-0.043,250.587,249.373,105.10
00:31.808,-93.046,52.541,6.998,-0.095,251.668,250.251,103.21,-94.053,52.115,7.110,-0.038,252.261,250.856,103.88,-93.538,53.492,7.299,0.031,251.771,249.455,104.24,-94.138,54.118,7.686,-0.041,251.072,248.991,105.45,-92.408,54.899,7.269,-0.012,248.882,247.824,104.59,-93.002,51.577,7.063,-0.039,251.318,251.190,102.59,-91.876,56.884,7.500,-0.027,245.959,245.782,105.51,-94.212,52.632,7.183,-0.046,252.505,250.377,104.52
00:31.908,-93.317,51.846,6.996,-0.091,252.993,250.984,102.95,-93.869,51.191,7.111,-0.035,253.269,251.730,103.36,-93.703,52.522,7.304,0.032,251.771,250.391,103.97,-94.272,53.185,7.685,-0.040,251.072,249.928,104.83,-92.54,54.107,7.272,-0.010,248.882,248.619,104.16,-93.162,50.707,7.070,-0.033,251.318,252.076,102.23,-92.116,56.218,7.500,-0.026,245.959,246.477,105.19,-94.351,51.516,7.173,-0.049,253.586,251.500,103.83
00:32.008,-93.351,51.062,6.995,-0.087,254.503,251.761,102.65,-93.887,50.507,7.112,-0.032,254.885,252.369,102.57,-93.907,51.712,7.309,0.033,253.362,251.225,103.40,-94.422,52.396,7.684,-0.038,252.969,250.649,104.27,-92.73,53.373,7.275,-0.008,250.464,249.377,103.70,-93.254,49.818,7.077,-0.028,252.874,252.970,101.73,-92.357,55.554,7.500,-0.024,247.487,247.174,104.89,-94.424,50.625,7.163,-0.052,254.710,252.321,103.14
00:32.109,-93.262,50.45,6.993,-0.082,254.503,252.343,102.12,-93.915,49.754,7.113,-0.030,254.885,253.119,102.10,-94.085,50.965,7.315,0.034,253.362,251.985,102.97,-94.691,51.543,7.683,-0.036,252.969,251.536,103.82,-92.928,52.67,7.278,-0.006,250.464,250.102,103.31,-93.38,49.105,7.084,-0.023,252.874,253.693,101.17,-92.555,54.871,7.500,-0.022,247.487,247.893,104.59,-94.606,49.981,7.153,-0.055,254.710,252.984,102.57
00:32.208,-93.287,49.758,6.992,-0.078,255.808,253.033,101.62,-93.944,48.969,7.114,-0.027,256.424,253.902,101.59,-94.234,50.192,7.320,0.034,254.965,252.727,102.57,-94.941,50.689,7.682,-0.034,254.663,252.325,103.40,-93.017,51.936,7.280,-0.003,251.952,250.840,102.95,-93.454,48.39,7.091,-0.018,254.490,254.413,100.75,-92.763,54.12,7.500,-0.021,248.903,248.660,104.25,-94.706,49.207,7.142,-0.058,256.266,253.766,102.24
00:32.308,-93.252,49.043,6.991,-0.074,255.808,253.738,101.15,-94.111,48.373,7.115,-0.024,256.424,254.479,101.05,-94.38,49.541,7.328,0.037,256.419,253.390,102.12,-95.137,49.952,7.677,-0.033,256.315,253.082,102.98,-93.148,51.311,7.279,-0.003,253.328,251.478,102.50,-93.548,47.781,7.105,-0.009,255.824,255.026,100.30,-92.975,53.318,7.500,-0.020,250.511,249.489,103.86,-94.895,48.116,7.164,-0.044,258.153,254.794,101.76
00:32.408,-93.398,48.192,6.990,-0.071,255.808,254.606,100.62,-94.27,47.705,7.122,-0.020,256.424,255.157,100.75,-94.412,48.836,7.327,0.035,256.419,254.040,101.77,-95.061,49.298,7.672,-0.034,256.315,253.721,102.59,-93.34,50.659,7.270,-0.008,253.328,252.147,102.15,-93.596,47.278,7.115,-0.003,255.824,255.532,99.93,-93.151,52.627,7.500,-0.019,250.511,250.186,103.44,-94.766,47.181,7.186,-0.030,258.153,255.717,101.12
00:32.508,-93.619,47.463,6.989,-0.068,257.377,255.349,100.12,-94.065,47.088,7.128,-0.015,257.729,255.757,100.39,-94.492,48.037,7.327,0.033,256.419,254.842,101.29,-95.021,48.715,7.666,-0.035,256.315,254.206,102.08,-93.431,49.774,7.261,-0.012,253.328,253.036,101.82,-93.643,46.568,7.125,0.002,255.824,256.242,99.61,-93.239,51.815,7.499,-0.018,250.511,251.000,103.08,-94.738,46.535,7.208,-0.017,258.153,256.302,100.37
00:32.608,-93.769,46.695,6.988,-0.064,257.377,256.118,99.76,-94.079,46.325,7.134,-0.011,257.729,256.496,99.81,-94.599,47.38,7.327,0.031,257.934,255.506,100.78,-94.86,48.074,7.661,-0.036,257.565,254.833,101.64,-93.5,49.056,7.253,-0.016,254.898,253.758,101.26,-93.638,45.782,7.135,0.008,257.046,257.027,99.14,-93.41,51.031,7.499,-0.017,252.044,251.802,102.57,-94.76,46.131,7.229,-0.003,259.749,256.707,99.90
00:32.708,-93.768,46.005,6.987,-0.061,258.919,256.808,99.32,-94.141,45.685,7.140,-0.006,259.122,257.137,99.28,-94.675,46.658,7.327,0.029,257.934,256.178,100.39,-95.07,47.165,7.655,-0.037,257.565,255.756,101.07,-93.558,48.292,7.244,-0.021,254.898,254.518,100.80,-93.666,44.988,7.145,0.013,257.046,257.823,98.58,-93.53,50.289,7.498,-0.016,252.044,252.538,102.14,-94.736,45.589,7.251,0.011,259.749,257.248,99.62
00:32.808,-93.653,45.364,6.986,-0.058,258.919,257.446,98.83,-94.048,44.936,7.146,-0.002,259.122,257.884,98.87,-94.775,45.899,7.341,0.034,259.317,256.939,99.94,-95.283,46.429,7.636,-0.043,259.107,256.422,100.58,-93.627,47.519,7.235,-0.024,256.378,255.294,100.30,-93.699,44.297,7.154,0.017,258.620,258.509,98.04,-93.64,49.618,7.500,-0.015,253.590,253.218,101.70,-94.695,45.123,7.282,0.026,259.749,257.713,99.22
