,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:20.837,-53.871,83.525,9.285,-0.090,190.598,190.059,96.53,-60.019,84.398,9.168,-0.054,189.635,188.474,101.50,-69.635,83.816,9.379,-0.054,190.127,190.552,108.09,-76.345,82.471,9.186,-0.080,190.331,189.879,111.99,-85.235,77.522,9.254,-0.047,193.842,193.032,115.02,-86.934,77.677,9.020,-0.026,187.497,187.467,116.33,-96.275,67.947,9.472,-0.082,194.452,194.262,116.36,-99.627,65.48,9.220,-0.050,195.271,191.594,116.78
00:20.937,-54.779,83.506,9.272,-0.094,190.598,190.967,97.15,-60.915,84.306,9.161,-0.055,189.635,189.375,102.12,-70.492,83.571,9.368,-0.057,191.891,191.441,108.51,-77.129,82.059,9.173,-0.082,190.331,190.765,112.30,-85.879,76.918,9.243,-0.050,193.842,193.923,115.09,-87.634,77.059,9.018,-0.026,187.497,188.381,116.40,-96.732,67.172,9.469,-0.080,194.452,195.143,116.12,-100.169,64.8,9.219,-0.048,195.271,192.383,116.75
00:21.037,-55.621,83.497,9.259,-0.095,192.407,191.808,97.78,-61.811,84.21,9.155,-0.055,191.487,190.258,102.69,-71.356,83.281,9.356,-0.060,191.891,192.353,108.94,-77.859,81.63,9.160,-0.085,192.152,191.574,112.56,-86.53,76.285,9.232,-0.053,195.646,194.832,115.11,-88.286,76.448,9.016,-0.026,189.328,189.274,116.46,-97.174,66.286,9.466,-0.077,196.310,196.133,115.90,-100.639,63.737,9.218,-0.046,196.850,193.545,116.65
00:21.137,-56.572,83.49,9.246,-0.097,192.407,192.759,98.37,-62.686,84.127,9.148,-0.056,191.487,191.136,103.25,-72.269,82.872,9.345,-0.063,193.693,193.326,109.34,-78.659,81.204,9.147,-0.087,192.152,192.479,112.78,-87.208,75.622,9.222,-0.056,195.646,195.763,115.13,-88.916,75.854,9.014,-0.025,189.328,190.139,116.48,-97.602,65.43,9.463,-0.074,196.310,197.070,115.58,-101.013,62.784,9.217,-0.044,199.009,194.567,116.23
00:21.238,-57.508,83.4,9.233,-0.099,194.200,193.683,99.04,-63.575,83.977,9.141,-0.056,193.266,192.014,103.81,-73.203,82.493,9.333,-0.066,194.693,194.335,109.70,-79.415,80.72,9.134,-0.090,193.903,193.377,113.04,-87.865,74.963,9.211,-0.058,197.502,196.684,115.14,-89.502,75.219,9.012,-0.025,191.088,190.977,116.51,-98.02,64.598,9.460,-0.071,198.247,198.002,115.28,-101.288,61.709,9.217,-0.041,199.009,195.609,115.82
00:21.337,-58.41,83.317,9.220,-0.101,196.028,194.581,99.64,-64.488,83.821,9.134,-0.057,195.075,192.939,104.34,-74.041,82.158,9.322,-0.069,195.700,195.203,110.09,-80.18,80.194,9.121,-0.092,195.710,194.274,113.23,-88.5,74.318,9.201,-0.061,199.320,197.582,115.14,-90.083,74.526,9.010,-0.024,192.837,191.880,116.48,-98.428,63.67,9.457,-0.068,200.172,199.010,114.99,-101.514,60.706,9.216,-0.039,201.144,196.628,115.26
00:21.438,-59.343,83.194,9.207,-0.102,196.028,195.502,100.22,-65.394,83.652,9.127,-0.057,195.075,193.842,104.87,-74.804,81.821,9.308,-0.072,195.700,196.038,110.45,-81.023,79.687,9.113,-0.091,195.710,195.249,113.40,-89.126,73.667,9.193,-0.062,199.320,198.485,115.13,-90.681,73.835,9.010,-0.023,192.837,192.772,116.40,-98.772,62.815,9.456,-0.065,200.172,199.918,114.62,-101.735,59.766,9.223,-0.033,201.144,197.547,114.71
00:21.537,-60.262,83.1,9.201,-0.100,196.028,196.424,100.79,-66.274,83.457,9.120,-0.058,195.075,194.743,105.39,-75.649,81.419,9.294,-0.076,197.436,196.942,110.75,-81.766,79.179,9.104,-0.091,195.710,196.121,113.64,-89.701,72.972,9.185,-0.063,199.320,199.386,115.11,-91.289,73.022,9.009,-0.022,192.837,193.786,116.33,-99.148,61.871,9.455,-0.062,200.172,200.934,114.26,-101.967,58.779,9.231,-0.028,201.144,198.558,114.20
00:21.637,-61.165,82.968,9.195,-0.098,197.914,197.322,101.37,-67.199,83.219,9.113,-0.058,196.916,195.671,105.88,-76.469,80.947,9.280,-0.079,197.436,197.887,111.06,-82.491,78.638,9.096,-0.090,197.613,197.026,113.81,-90.335,72.233,9.177,-0.064,201.142,200.341,115.03,-91.849,72.312,9.008,-0.022,194.773,194.690,116.19,-99.526,60.968,9.454,-0.059,202.128,201.897,113.86,-102.357,57.914,9.238,-0.022,203.142,199.455,113.66
00:21.738,-62.072,82.831,9.190,-0.096,197.914,198.239,101.92,-68.044,82.981,9.106,-0.058,196.916,196.549,106.36,-77.301,80.398,9.266,-0.083,199.324,198.854,111.31,-83.191,78.06,9.088,-0.090,197.613,197.892,113.94,-90.963,71.5,9.169,-0.065,201.142,201.300,114.95,-92.397,71.596,9.007,-0.021,194.773,195.572,116.08,-99.856,60.106,9.453,-0.056,202.128,202.818,113.49,-102.537,56.978,9.245,-0.017,203.142,200.405,113.33
00:21.837,-62.986,82.681,9.184,-0.094,199.739,199.150,102.46,-68.944,82.775,9.099,-0.059,198.747,197.469,106.79,-78.128,79.928,9.253,-0.086,199.324,199.804,111.51,-83.875,77.47,9.080,-0.089,199.422,198.797,114.02,-91.507,70.795,9.161,-0.065,203.074,202.176,114.88,-92.896,70.904,9.007,-0.020,196.578,196.425,115.96,-100.212,59.207,9.452,-0.053,204.029,203.761,113.11,-102.615,55.952,9.252,-0.011,205.038,201.418,112.79
00:21.937,-63.885,82.514,9.184,-0.090,199.739,200.065,103.00,-69.788,82.528,9.095,-0.059,198.747,198.321,107.28,-78.869,79.499,9.245,-0.087,201.266,200.661,111.76,-84.584,76.841,9.077,-0.086,199.422,199.706,114.09,-92.05,70.117,9.154,-0.065,203.074,203.044,114.76,-93.412,70.218,9.008,-0.018,196.578,197.268,115.82,-100.484,58.256,9.450,-0.051,204.029,204.751,112.73,-102.729,54.952,9.253,-0.010,206.069,202.392,112.12
00:22.037,-64.825,82.376,9.178,-0.089,201.587,201.014,103.52,-70.66,82.246,9.089,-0.058,200.537,199.236,107.70,-79.614,79.055,9.236,-0.087,201.266,201.495,111.98,-85.257,76.241,9.074,-0.083,201.268,200.617,114.14,-92.567,69.385,9.147,-0.065,204.837,203.914,114.67,-93.925,69.441,9.009,-0.016,198.297,198.193,115.70,-100.762,57.384,9.448,-0.050,205.991,205.664,112.25,-102.972,54.138,9.254,-0.009,207.075,203.239,111.50
00:22.137,-65.751,82.209,9.172,-0.087,201.587,201.936,104.09,-71.523,81.943,9.084,-0.058,200.537,200.116,108.12,-80.365,78.574,9.226,-0.088,202.991,202.386,112.20,-85.928,75.621,9.071,-0.080,201.268,201.531,114.20,-93.083,68.6,9.140,-0.066,204.837,204.855,114.52,-94.476,68.636,9.011,-0.014,198.297,199.169,115.52,-101.03,56.51,9.446,-0.048,205.991,206.558,111.83,-103.298,53.174,9.255,-0.008,207.075,204.203,111.09
00:22.237,-66.585,81.97,9.165,-0.086,203.478,202.803,104.62,-72.373,81.629,9.078,-0.058,202.383,201.026,108.52,-81.134,77.998,9.217,-0.088,202.991,203.317,112.39,-86.571,74.946,9.068,-0.077,203.088,202.417,114.23,-93.608,67.825,9.134,-0.066,206.673,205.791,114.33,-94.89,67.832,9.012,-0.013,200.203,200.052,115.34,-101.275,55.613,9.445,-0.046,207.821,207.488,111.40,-103.41,52.375,9.256,-0.008,208.932,205.020,110.64
00:22.337,-67.437,81.686,9.159,-0.084,205.216,203.681,105.04,-73.227,81.291,9.072,-0.058,204.184,201.908,108.90,-81.932,77.376,9.207,-0.088,204.837,204.328,112.52,-87.194,74.282,9.065,-0.074,204.913,203.338,114.21,-94.111,67.034,9.127,-0.066,208.527,206.705,114.15,-95.345,66.948,9.014,-0.011,202.084,201.043,115.06,-101.499,54.687,9.443,-0.044,209.675,208.411,110.94,-103.532,51.612,9.256,-0.007,210.493,205.793,110.16
00:22.438,-68.247,81.44,9.153,-0.083,205.216,204.532,105.45,-74.087,80.948,9.067,-0.058,204.184,202.831,109.26,-82.663,76.869,9.201,-0.088,204.837,205.179,112.65,-87.795,73.613,9.062,-0.073,204.913,204.236,114.18,-94.551,66.269,9.120,-0.067,208.527,207.588,113.95,-95.748,66.072,9.013,-0.011,202.084,201.988,114.76,-101.697,53.783,9.437,-0.046,209.675,209.341,110.44,-103.629,50.544,9.236,-0.017,210.493,206.832,109.70
00:22.537,-69.088,81.182,9.161,-0.075,205.216,205.397,105.84,-74.914,80.548,9.058,-0.060,204.184,203.749,109.63,-83.311,76.373,9.191,-0.089,206.753,205.993,112.81,-88.354,72.926,9.058,-0.071,204.913,205.092,114.13,-94.944,65.508,9.111,-0.068,208.527,208.417,113.72,-96.079,65.341,9.010,-0.011,202.084,202.790,114.42,-101.864,52.857,9.433,-0.045,209.675,210.282,109.94,-103.82,49.644,9.215,-0.027,211.591,207.748,109.02
00:22.637,-70.014,80.952,9.169,-0.067,206.960,206.347,106.26,-75.705,80.137,9.048,-0.061,206.048,204.602,109.93,-84.041,75.79,9.181,-0.089,206.753,206.917,112.91,-88.95,72.226,9.054,-0.069,206.719,206.013,114.04,-95.328,64.709,9.102,-0.069,210.293,209.304,113.46,-96.454,64.509,9.007,-0.012,203.862,203.695,114.14,-101.984,51.93,9.429,-0.045,211.554,211.189,109.40,-103.947,48.899,9.195,-0.036,211.591,208.464,108.52
00:22.737,-70.918,80.683,9.177,-0.058,206.960,207.263,106.75,-76.499,79.708,9.039,-0.063,206.048,205.505,110.20,-84.697,75.218,9.171,-0.090,208.487,207.762,113.02,-89.498,71.552,9.050,-0.068,206.719,206.852,113.97,-95.685,63.905,9.093,-0.070,210.293,210.182,113.16,-96.836,63.694,9.005,-0.013,203.862,204.596,113.82,-102.145,51.022,9.425,-0.045,211.554,212.111,108.83,-104.042,48.08,9.174,-0.046,213.266,209.286,108.08
00:22.837,-72.418,80.964,9.184,-0.050,208.856,208.534,107.20,-77.256,79.264,9.029,-0.065,207.838,206.340,110.46,-85.41,74.492,9.161,-0.090,208.487,208.778,113.08,-90.087,70.821,9.046,-0.066,208.502,207.782,113.88,-96.082,63.087,9.083,-0.072,212.039,211.073,112.85,-97.22,62.891,9.002,-0.014,205.681,205.486,113.51,-102.242,50.103,9.421,-0.045,213.423,213.013,108.31,-104.043,47.223,9.154,-0.056,213.266,210.143,107.57
00:22.937,-73.407,80.848,9.173,-0.052,210.383,209.400,108.46,-78.019,78.791,9.020,-0.065,207.838,207.238,110.68,-86.124,73.818,9.149,-0.091,210.373,209.720,113.07,-90.644,70.105,9.044,-0.064,208.502,208.672,113.78,-96.444,62.246,9.074,-0.072,212.039,211.988,112.55,-97.614,62.125,9.002,-0.013,205.681,206.335,113.22,-102.334,49.169,9.417,-0.044,213.423,213.950,107.72,-104.038,46.446,9.120,-0.070,214.943,210.879,106.96
00:23.037,-74.479,80.715,9.162,-0.056,210.383,210.421,109.07,-78.754,78.296,9.014,-0.065,209.613,208.097,110.88,-86.73,73.19,9.138,-0.092,210.373,210.591,113.10,-91.189,69.363,9.042,-0.061,210.347,209.588,113.67,-96.756,61.405,9.065,-0.073,213.872,212.864,112.21,-98.018,61.28,9.002,-0.012,207.432,207.269,112.95,-102.435,48.22,9.414,-0.044,215.276,214.905,107.13,-104.063,45.538,9.086,-0.084,214.943,211.788,106.41
00:23.137,-75.287,80.301,9.150,-0.060,212.458,211.306,109.74,-79.49,77.799,9.008,-0.064,209.613,208.976,111.05,-87.306,72.633,9.127,-0.094,212.227,211.392,113.08,-91.707,68.617,9.040,-0.059,210.347,210.501,113.53,-97.077,60.577,9.056,-0.074,213.872,213.752,111.84,-98.391,60.491,9.002,-0.011,207.432,208.115,112.64,-102.582,47.156,9.410,-0.044,215.276,215.948,106.53,-104.194,44.61,9.052,-0.099,216.629,212.717,105.78
00:23.237,-76.612,80.22,9.138,-0.063,214.626,212.424,110.02,-80.224,77.261,9.002,-0.064,211.387,209.886,111.22,-87.885,71.947,9.115,-0.095,213.905,212.247,113.09,-92.229,67.865,9.038,-0.057,212.176,211.387,113.37,-97.371,59.704,9.047,-0.075,215.657,214.673,111.48,-98.684,59.633,9.002,-0.011,209.231,209.031,112.35,-102.632,46.133,9.406,-0.043,218.315,216.967,105.88,-104.082,43.761,9.019,-0.113,218.380,213.527,105.22
00:23.338,-77.768,80.194,9.127,-0.067,214.626,213.342,110.90,-80.931,76.73,8.996,-0.064,211.387,210.730,111.36,-88.421,71.236,9.104,-0.096,213.905,213.136,113.02,-92.691,67.091,9.036,-0.055,212.176,212.290,113.20,-97.701,58.842,9.038,-0.076,215.657,215.577,111.07,-98.885,58.801,9.002,-0.010,209.231,209.883,111.95,-102.679,45.215,9.402,-0.043,218.315,217.859,105.19,-103.903,42.855,8.985,-0.127,218.380,214.441,104.54
00:23.437,-77.644,78.805,9.115,-0.071,215.803,213.921,111.70,-81.598,76.14,8.990,-0.063,213.181,211.620,111.48,-89.027,70.417,9.092,-0.097,213.905,214.112,112.89,-93.173,66.309,9.035,-0.053,213.991,213.178,112.98,-97.961,58.007,9.033,-0.075,217.491,216.452,110.69,-99.154,57.935,9.001,-0.010,211.000,210.778,111.50,-102.68,44.31,9.396,-0.044,218.315,218.764,104.58,-103.802,42.157,8.964,-0.131,218.380,215.142,103.77
00:23.537,-78.079,78.088,9.100,-0.075,217.198,214.673,110.63,-82.316,75.52,8.985,-0.062,213.181,212.529,111.54,-89.585,69.699,9.080,-0.098,215.832,215.030,112.74,-93.667,65.498,9.033,-0.051,215.841,214.127,112.77,-98.248,57.165,9.026,-0.075,219.246,217.325,110.29,-99.494,56.989,9.004,-0.008,212.893,211.782,111.08,-102.496,43.359,9.390,-0.045,220.160,219.695,103.94,-103.828,41.267,8.943,-0.135,220.032,215.995,103.21
00:23.637,-78.527,77.411,9.084,-0.080,217.198,215.378,110.43,-83.019,74.894,8.980,-0.061,215.025,213.474,111.61,-90.054,69.067,9.067,-0.099,215.832,215.781,112.63,-94.099,64.699,9.032,-0.049,215.841,215.037,112.55,-98.503,56.318,9.020,-0.074,219.246,218.208,109.89,-99.744,56.123,9.007,-0.005,212.893,212.667,110.65,-102.403,42.459,9.384,-0.046,220.160,220.589,103.14,-103.859,40.328,8.922,-0.138,220.032,216.928,102.60
00:23.738,-79.096,76.763,9.069,-0.085,218.848,216.199,110.26,-83.686,74.309,8.975,-0.060,215.025,214.330,111.66,-90.569,68.432,9.055,-0.100,217.529,216.595,112.52,-94.551,63.872,9.030,-0.047,215.841,215.949,112.29,-98.749,55.451,9.013,-0.073,219.246,219.111,109.48,-100.005,55.236,9.011,-0.003,212.893,213.591,110.21,-102.321,41.542,9.377,-0.047,222.023,221.518,102.43,-103.762,39.378,8.902,-0.142,221.853,217.845,101.96
00:23.837,-79.279,75.719,9.053,-0.089,218.848,216.950,110.21,-84.335,73.699,8.970,-0.059,216.848,215.220,111.72,-91.053,67.805,9.043,-0.102,217.529,217.386,112.43,-94.928,63.046,9.028,-0.045,217.709,216.857,112.02,-98.999,54.515,9.007,-0.073,221.040,220.053,109.04,-100.225,54.331,9.014,-0.001,214.737,214.522,109.77,-102.21,40.594,9.371,-0.048,222.023,222.452,101.73,-103.65,38.573,8.881,-0.146,221.853,218.658,101.22
00:23.937,-79.437,74.637,9.038,-0.094,220.701,217.740,109.60,-84.985,73.077,8.965,-0.059,216.848,216.120,111.75,-91.49,67.075,9.030,-0.103,219.136,218.194,112.33,-95.339,62.192,9.026,-0.044,217.709,217.773,111.70,-99.216,53.616,9.000,-0.072,221.040,220.983,108.55,-100.407,53.406,9.017,0.001,214.737,215.446,109.29,-102.122,39.676,9.366,-0.047,223.897,223.374,100.98,-103.349,37.678,8.880,-0.139,223.628,219.587,100.57
00:24.037,-80.278,74.207,9.015,-0.101,221.796,218.666,108.95,-85.615,72.443,8.962,-0.057,218.638,216.984,111.77,-91.964,66.098,9.031,-0.097,219.136,219.275,112.12,-95.701,61.393,9.022,-0.043,219.564,218.650,111.39,-99.414,52.76,8.996,-0.070,222.942,221.836,108.07,-100.553,52.521,9.022,0.003,216.609,216.344,108.76,-101.978,38.828,9.359,-0.048,223.897,224.210,100.27,-103.24,36.831,8.880,-0.132,223.628,220.408,99.72
00:24.137,-81.13,73.81,8.992,-0.108,221.796,219.590,109.24,-86.273,71.747,8.958,-0.056,218.638,217.941,111.76,-92.429,65.262,9.032,-0.092,221.071,220.201,111.77,-96.04,60.573,9.018,-0.043,219.564,219.505,111.08,-99.48,51.938,8.992,-0.068,222.942,222.659,107.60,-100.719,51.568,9.028,0.006,216.609,217.293,108.24,-101.787,37.947,9.353,-0.049,225.678,225.114,99.56,-103.086,35.934,8.879,-0.125,225.409,221.319,99.05
00:24.237,-81.833,73.26,8.969,-0.116,223.680,220.482,109.56,-86.908,71.07,8.954,-0.055,220.490,218.831,111.74,-92.804,64.579,9.033,-0.086,221.071,220.980,111.50,-96.387,59.738,9.014,-0.043,221.327,220.409,110.74,-99.646,51.053,8.988,-0.066,224.639,223.560,107.07,-100.817,50.648,9.033,0.009,218.464,218.218,107.68,-101.683,37.083,9.346,-0.050,225.678,225.984,98.81,-102.958,35.045,8.879,-0.118,225.409,222.217,98.30
00:24.337,-82.919,73.004,8.946,-0.123,225.630,221.462,109.67,-87.509,70.389,8.951,-0.053,222.307,219.739,111.71,-93.278,63.693,9.034,-0.080,222.807,221.984,111.29,-96.685,58.894,9.010,-0.042,223.108,221.305,110.40,-99.699,50.143,8.985,-0.064,226.429,224.446,106.56,-100.929,49.732,9.039,0.012,220.302,219.141,107.10,-101.495,36.186,9.339,-0.051,227.447,226.883,98.12,-102.786,34.174,8.878,-0.111,227.217,223.069,97.58
00:24.438,-83.523,72.37,8.942,-0.120,225.630,222.323,110.25,-88.063,69.709,8.947,-0.053,222.307,220.578,111.65,-93.678,62.822,9.041,-0.073,222.807,222.909,111.00,-97.006,58.035,9.005,-0.043,223.108,222.177,110.01,-99.862,49.178,8.983,-0.062,226.429,225.425,105.95,-101.028,48.863,9.043,0.013,220.302,219.996,106.53,-101.254,35.242,9.335,-0.051,227.447,227.855,97.36,-102.531,33.239,8.887,-0.101,227.217,224.038,96.85
00:24.537,-84.213,71.732,8.931,-0.119,225.630,223.262,110.23,-88.568,69.017,8.942,-0.053,222.307,221.435,111.56,-94.064,61.764,9.050,-0.065,224.770,224.030,110.66,-97.276,57.18,9.001,-0.043,223.108,223.083,109.63,-99.951,48.284,8.978,-0.062,226.429,226.301,105.39,-101.154,48.003,9.046,0.014,220.302,220.864,105.99,-101.105,34.29,9.334,-0.049,229.346,228.803,96.52,-102.08,32.301,8.900,-0.089,229.081,225.028,96.00
00:24.637,-84.882,71.061,8.921,-0.118,227.458,224.188,110.27,-89.084,68.3,8.937,-0.053,224.057,222.318,111.43,-94.457,60.892,9.059,-0.057,225.896,224.963,110.19,-97.528,56.349,8.996,-0.044,224.939,223.919,109.22,-99.997,47.433,8.972,-0.061,228.323,227.153,104.82,-101.209,47.031,9.049,0.015,222.054,221.817,105.47,-100.851,33.308,9.332,-0.047,229.346,229.817,95.74,-101.796,31.349,8.912,-0.077,230.113,226.022,95.02
00:24.737,-85.459,70.42,8.911,-0.117,227.458,225.050,110.27,-89.613,67.527,8.932,-0.052,224.057,223.223,111.29,-94.826,60.116,9.068,-0.049,225.896,225.821,109.85,-97.782,55.478,8.991,-0.044,224.939,224.826,108.81,-99.999,46.533,8.967,-0.060,228.323,228.030,104.25,-101.235,46.067,9.051,0.015,222.054,222.781,104.82,-100.594,32.363,9.331,-0.045,231.321,230.787,94.86,-101.546,30.399,8.925,-0.065,231.115,226.976,94.15
00:24.837,-86.035,69.797,8.900,-0.116,229.265,225.870,110.22,-90.149,66.773,8.928,-0.052,225.876,224.148,111.11,-95.143,59.267,9.077,-0.040,227.711,226.694,109.56,-98.009,54.632,8.986,-0.044,226.714,225.701,108.37,-100.022,45.639,8.962,-0.060,230.074,228.924,103.61,-101.261,45.161,9.054,0.016,223.991,223.687,104.16,-100.376,31.486,9.330,-0.043,233.177,231.671,94.01,-101.351,29.465,8.937,-0.054,233.023,227.923,93.30
00:24.938,-86.575,69.1,8.890,-0.115,229.265,226.760,110.19,-90.615,66.039,8.920,-0.052,225.876,224.980,110.96,-95.475,58.41,9.072,-0.039,227.711,227.613,109.18,-98.215,53.722,8.979,-0.044,226.714,226.596,107.93,-100.025,44.722,8.955,-0.059,230.074,229.842,103.00,-101.259,44.25,9.061,0.019,223.991,224.580,103.54,-100.113,30.583,9.333,-0.040,233.177,232.621,93.24,-101.141,28.521,8.950,-0.045,233.023,228.885,92.50
00:25.037,-87.144,68.482,8.886,-0.111,230.993,227.581,110.08,-91.115,65.244,8.913,-0.052,227.669,225.919,110.77,-95.743,57.522,9.071,-0.038,229.536,228.513,108.81,-98.421,52.809,8.974,-0.045,228.523,227.532,107.44,-99.939,43.911,8.949,-0.059,231.885,230.636,102.35,-101.315,43.312,9.064,0.019,225.817,225.512,102.89,-99.82,29.602,9.337,-0.036,233.177,233.622,92.42,-100.689,27.727,8.962,-0.036,233.023,229.750,91.68
00:25.137,-87.696,67.758,8.882,-0.107,230.993,228.484,110.04,-91.545,64.498,8.906,-0.053,227.669,226.748,110.56,-95.94,56.463,9.069,-0.037,229.536,229.585,108.37,-98.583,51.922,8.969,-0.045,228.523,228.395,106.94,-99.922,43.015,8.944,-0.058,231.885,231.533,101.72,-101.247,42.495,9.066,0.020,225.817,226.307,102.27,-99.556,28.691,9.340,-0.032,235.159,234.567,91.52,-100.356,26.928,8.975,-0.027,234.900,230.616,90.80
00:25.237,-88.251,67.018,8.878,-0.104,232.742,229.409,109.92,-91.957,63.734,8.899,-0.054,229.469,227.612,110.34,-96.268,55.553,9.067,-0.037,231.537,230.526,107.77,-98.701,51.034,8.964,-0.045,230.359,229.291,106.42,-99.837,42.123,8.938,-0.058,233.595,232.412,101.07,-101.189,41.558,9.069,0.020,227.572,227.245,101.64,-99.224,27.724,9.343,-0.028,235.159,235.561,90.68,-99.919,26.138,8.987,-0.018,234.900,231.484,90.00
00:25.337,-88.718,66.287,8.875,-0.100,232.742,230.254,109.79,-92.365,62.957,8.893,-0.055,229.469,228.489,110.09,-96.534,54.933,9.066,-0.036,231.537,231.191,107.35,-98.843,50.154,8.958,-0.046,230.359,230.140,105.88,-99.797,41.259,8.932,-0.058,233.595,233.276,100.38,-101.053,40.649,9.071,0.020,227.572,228.144,100.94,-98.818,26.907,9.347,-0.025,237.138,236.471,89.77,-99.555,25.299,9.000,-0.009,236.674,232.399,89.14
00:25.437,-89.243,65.586,8.873,-0.093,234.532,231.120,109.61,-92.778,62.166,8.884,-0.055,231.214,229.346,109.83,-96.767,54.143,9.058,-0.036,233.179,232.014,107.10,-98.943,49.251,8.952,-0.046,232.141,231.053,105.36,-99.651,40.337,8.927,-0.056,235.355,234.209,99.74,-100.923,39.747,9.074,0.021,229.428,229.054,100.20,-98.412,26.061,9.345,-0.024,238.960,237.399,88.90,-99.211,24.488,9.003,-0.007,238.442,233.281,88.29
00:25.538,-89.691,64.853,8.865,-0.092,234.532,231.961,109.48,-93.143,61.34,8.880,-0.055,231.214,230.249,109.56,-96.971,53.342,9.042,-0.043,233.179,232.806,106.71,-99.049,48.361,8.949,-0.045,232.141,231.946,104.79,-99.505,39.473,8.921,-0.056,235.355,235.069,98.99,-100.765,38.791,9.077,0.021,229.428,230.022,99.47,-97.991,25.277,9.343,-0.024,238.960,238.276,88.02,-98.868,23.638,9.006,-0.006,238.442,234.161,87.47
00:25.637,-90.112,64.112,8.858,-0.091,236.254,232.814,109.28,-93.508,60.493,8.875,-0.054,233.021,231.132,109.24,-97.132,52.364,9.025,-0.050,234.809,233.797,106.29,-99.122,47.441,8.946,-0.044,233.941,232.832,104.23,-99.393,38.615,8.915,-0.056,237.160,235.935,98.27,-100.652,37.841,9.080,0.022,231.308,230.959,98.68,-97.591,24.423,9.340,-0.024,238.960,239.218,87.16,-98.413,22.794,9.008,-0.004,238.442,235.119,86.62
00:25.738,-90.535,63.3,8.851,-0.089,238.013,233.700,109.05,-93.867,59.651,8.870,-0.054,234.827,232.046,108.90,-97.308,51.399,9.008,-0.057,236.781,234.744,105.71,-99.169,46.531,8.942,-0.043,235.765,233.744,103.64,-99.261,37.764,8.910,-0.056,238.873,236.784,97.59,-100.469,36.928,9.082,0.022,233.176,231.889,97.93,-97.198,23.58,9.338,-0.024,240.821,240.118,86.28,-98.049,21.897,9.011,-0.002,240.332,236.072,85.71
00:25.838,-90.926,62.515,8.843,-0.088,238.013,234.572,108.78,-94.183,58.816,8.865,-0.054,234.827,232.939,108.55,-97.489,50.539,8.991,-0.064,236.781,235.621,105.15,-99.163,45.624,8.939,-0.043,235.765,234.607,103.03,-99.093,36.893,8.904,-0.056,238.873,237.672,96.89,-100.254,36.046,9.085,0.022,233.176,232.781,97.15,-96.733,22.791,9.336,-0.024,242.636,241.034,85.40,-97.642,21.01,9.014,0.000,242.257,237.018,84.81
00:25.938,-91.319,61.704,8.832,-0.088,238.013,235.482,108.50,-94.496,57.983,8.860,-0.053,234.827,233.798,108.19,-97.582,49.776,8.976,-0.068,236.781,236.390,104.67,-99.14,44.748,8.938,-0.040,235.765,235.485,102.38,-98.941,36.006,8.901,-0.053,238.873,238.571,96.16,-100.052,35.138,9.085,0.021,233.176,233.707,96.38,-96.269,22.002,9.332,-0.024,242.636,241.953,84.52,-97.135,20.29,9.014,0.000,242.257,237.897,83.90
00:26.037,-91.712,60.87,8.827,-0.086,239.808,236.383,108.20,-94.77,57.163,8.855,-0.052,236.627,234.662,107.82,-97.633,48.919,8.959,-0.074,238.444,237.211,104.20,-99.085,43.862,8.936,-0.039,237.566,236.371,101.74,-98.786,35.063,8.902,-0.050,240.676,239.510,95.42,-99.843,34.264,9.086,0.020,235.027,234.609,95.59,-95.803,21.247,9.324,-0.027,242.636,242.820,83.63,-96.509,19.633,9.010,-0.002,242.257,238.745,83.03
00:26.137,-92.084,60.048,8.822,-0.084,241.615,237.285,107.89,-95.057,56.311,8.850,-0.052,238.372,235.520,107.43,-97.714,48.035,8.942,-0.079,240.172,238.099,103.63,-99.052,42.923,8.935,-0.037,239.366,237.278,101.08,-98.575,34.213,8.903,-0.046,242.480,240.387,94.65,-99.662,33.351,9.087,0.020,236.833,235.519,94.83,-95.291,20.433,9.317,-0.029,244.465,243.781,82.77,-95.901,18.98,9.005,-0.004,244.066,239.627,82.12
00:26.238,-92.409,59.324,8.817,-0.082,241.615,238.053,107.57,-95.32,55.488,8.845,-0.052,238.372,236.383,107.03,-97.736,47.032,8.925,-0.084,240.172,239.066,103.06,-98.985,42.044,8.934,-0.036,239.366,238.159,100.39,-98.362,33.396,8.904,-0.043,242.480,241.214,93.90,-99.36,32.443,9.088,0.019,236.833,236.476,94.05,-94.821,19.633,9.309,-0.032,244.465,244.684,81.83,-95.395,18.206,9.001,-0.006,244.066,240.552,81.23
