,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862
00:13.045,35.742,82.11,8.519,-0.015,104.381,103.880,32.09,31.649,84.193,8.752,0.011,105.409,104.156,36.48,25.236,85.649,8.670,-0.047,108.039,106.750,42.08,23.165,87.051,8.752,-0.030,105.408,104.927,44.58,17.999,88.089,8.807,-0.025,105.636,106.343,48.96,12.39,89.518,8.821,-0.050,110.192,108.130,53.89,10.52,90.543,8.609,-0.072,107.236,106.112,55.94,9.843,91.425,8.458,-0.006,103.945,102.948,57.20
00:13.146,34.941,82.316,8.516,-0.016,104.381,104.707,32.79,30.783,84.338,8.755,0.012,105.409,105.033,37.15,24.421,85.571,8.664,-0.048,108.039,107.566,42.72,22.29,87.048,8.745,-0.032,105.408,105.802,45.17,17.155,88.083,8.801,-0.027,105.636,107.188,49.56,11.577,89.533,8.819,-0.050,110.192,108.943,54.54,9.635,90.558,8.607,-0.070,107.236,106.998,56.58,9.027,91.436,8.445,-0.012,105.510,103.765,57.69
00:13.245,34.16,82.456,8.510,-0.019,106.064,105.494,33.50,29.893,84.522,8.748,0.008,107.141,105.914,37.87,23.563,85.581,8.659,-0.049,109.754,108.424,43.24,21.395,87.097,8.746,-0.030,107.105,106.698,45.79,16.294,88.081,8.794,-0.029,107.331,108.049,50.15,10.784,89.542,8.811,-0.051,110.192,109.736,55.12,8.769,90.546,8.605,-0.068,109.061,107.864,57.22,8.203,91.433,8.432,-0.018,105.510,104.589,58.27
00:13.345,33.349,82.589,8.504,-0.021,106.064,106.315,34.15,28.971,84.651,8.741,0.004,107.141,106.842,38.63,22.717,85.582,8.653,-0.049,109.754,109.270,43.85,20.53,87.112,8.747,-0.028,107.105,107.563,46.46,15.473,88.074,8.786,-0.032,107.331,108.870,50.76,9.891,89.571,8.802,-0.053,111.798,110.629,55.69,7.953,90.572,8.602,-0.065,109.061,108.681,57.83,7.349,91.424,8.419,-0.024,105.510,105.444,58.85
00:13.446,32.509,82.691,8.497,-0.023,107.679,107.155,34.82,28.128,84.694,8.734,0.000,108.979,107.665,39.37,21.864,85.562,8.647,-0.049,111.457,110.124,44.45,19.603,87.116,8.747,-0.026,108.866,108.491,47.08,14.59,88.085,8.778,-0.035,109.013,109.754,51.34,9.021,89.608,8.794,-0.054,111.798,111.499,56.34,7.145,90.588,8.599,-0.063,110.742,109.489,58.42,6.494,91.375,8.406,-0.030,107.188,106.299,59.45
00:13.545,31.663,82.805,8.491,-0.026,109.370,108.008,35.48,27.323,84.698,8.727,-0.004,110.618,108.471,40.00,21.013,85.558,8.641,-0.050,113.153,110.975,45.04,18.627,87.064,8.748,-0.024,110.761,109.467,47.74,13.762,88.085,8.770,-0.037,110.715,110.582,51.97,8.086,89.601,8.786,-0.056,113.562,112.434,56.98,6.283,90.619,8.597,-0.060,112.404,110.351,59.00,5.632,91.37,8.394,-0.036,108.896,107.162,60.02
00:13.646,30.822,82.901,8.484,-0.028,109.370,108.855,36.16,26.523,84.684,8.720,-0.008,110.618,109.271,40.57,20.12,85.546,8.635,-0.050,113.153,111.868,45.64,17.727,87.068,8.748,-0.023,110.761,110.368,48.39,12.875,88.075,8.764,-0.038,110.715,111.469,52.55,7.228,89.57,8.783,-0.054,113.562,113.292,57.64,5.426,90.618,8.591,-0.059,112.404,111.209,59.63,4.835,91.364,8.376,-0.043,108.896,107.959,60.63
00:13.745,30.02,82.999,8.481,-0.029,109.370,109.653,36.83,25.63,84.65,8.706,-0.015,110.618,110.162,41.13,19.273,85.545,8.633,-0.049,113.153,112.716,46.26,16.834,87.092,8.753,-0.019,110.761,111.261,49.03,11.988,88.054,8.757,-0.040,110.715,112.357,53.17,6.459,89.584,8.779,-0.053,115.355,114.061,58.22,4.499,90.621,8.590,-0.056,112.404,112.136,60.24,4.097,91.4,8.365,-0.047,108.896,108.698,61.19
00:13.845,29.221,83.046,8.477,-0.029,111.024,110.454,37.46,24.876,84.561,8.691,-0.022,112.311,110.917,41.73,18.401,85.551,8.632,-0.047,114.893,113.588,46.86,15.956,87.068,8.757,-0.016,112.554,112.140,49.68,11.164,88.093,8.750,-0.041,112.489,113.181,53.79,5.664,89.573,8.776,-0.052,115.355,114.856,58.78,3.668,90.657,8.590,-0.053,114.188,112.968,60.90,3.259,91.394,8.353,-0.050,110.440,109.536,61.73
00:13.945,28.422,83.078,8.473,-0.030,111.024,111.245,38.06,24.039,84.547,8.676,-0.029,112.311,111.754,42.20,17.527,85.531,8.630,-0.046,114.893,114.462,47.48,15.059,87.031,8.762,-0.013,112.554,113.037,50.28,10.286,88.094,8.744,-0.042,112.489,114.060,54.40,4.799,89.583,8.772,-0.050,116.919,115.721,59.33,2.945,90.64,8.589,-0.050,114.188,113.691,61.51,2.414,91.404,8.342,-0.054,110.440,110.382,62.32
00:14.045,27.542,83.155,8.469,-0.030,112.623,112.126,38.65,23.178,84.539,8.661,-0.036,113.905,112.616,42.79,16.715,85.543,8.628,-0.045,116.639,115.275,48.09,14.149,87.001,8.767,-0.009,114.330,113.948,50.89,9.391,88.093,8.737,-0.044,114.191,114.955,55.02,3.905,89.589,8.768,-0.049,118.678,116.615,59.95,2.052,90.66,8.588,-0.048,115.751,114.584,62.01,1.584,91.41,8.330,-0.058,112.131,111.212,62.93
00:14.145,26.684,83.177,8.469,-0.029,114.363,112.984,39.32,22.326,84.448,8.648,-0.042,115.620,113.469,43.39,15.803,85.575,8.629,-0.042,118.363,116.187,48.67,13.311,86.987,8.773,-0.006,116.078,114.786,51.51,8.502,88.088,8.736,-0.043,115.975,115.844,55.65,2.977,89.592,8.768,-0.048,118.678,117.543,60.59,1.212,90.666,8.584,-0.048,117.475,115.425,62.66,0.81,91.395,8.323,-0.060,113.719,111.987,63.52
00:14.246,25.79,83.192,8.463,-0.030,114.363,113.875,39.95,21.451,84.365,8.627,-0.050,115.620,114.344,43.93,14.91,85.57,8.630,-0.039,118.363,117.081,49.34,12.446,86.932,8.778,-0.003,116.078,115.651,52.10,7.637,88.098,8.735,-0.041,115.975,116.710,56.28,2.043,89.586,8.769,-0.044,120.540,118.477,61.25,0.382,90.666,8.583,-0.046,117.475,116.255,63.25,0.009,91.399,8.312,-0.062,113.719,112.788,64.05
00:14.346,24.898,83.201,8.457,-0.032,114.363,114.767,40.59,20.668,84.357,8.606,-0.059,115.620,115.128,44.49,14.047,85.585,8.632,-0.037,118.363,117.944,49.96,11.577,86.913,8.784,0.000,116.078,116.521,52.67,6.77,88.095,8.734,-0.039,115.975,117.577,56.89,1.157,89.628,8.771,-0.041,120.540,119.363,61.90,-0.542,90.647,8.583,-0.044,117.475,117.180,63.84,-0.778,91.419,8.302,-0.064,113.719,113.576,64.62
00:14.445,24.055,83.209,8.452,-0.033,116.157,115.610,41.23,19.904,84.322,8.586,-0.067,117.288,115.893,45.03,13.143,85.592,8.633,-0.034,120.127,118.848,50.59,10.723,86.894,8.789,0.003,117.822,117.375,53.27,5.908,88.112,8.732,-0.037,117.716,118.439,57.51,0.3,89.639,8.772,-0.038,122.283,120.220,62.56,-1.44,90.676,8.582,-0.042,119.238,118.078,64.48,-1.573,91.46,8.291,-0.067,115.323,114.371,65.19
00:14.546,23.242,83.185,8.446,-0.034,116.157,116.423,41.83,19.133,84.319,8.565,-0.075,117.288,116.664,45.55,12.284,85.594,8.634,-0.031,120.127,119.708,51.23,9.845,86.904,8.794,0.006,117.822,118.254,53.86,4.981,88.1,8.731,-0.036,117.716,119.367,58.13,-0.58,89.655,8.774,-0.034,122.283,121.100,63.17,-2.277,90.667,8.581,-0.040,119.238,118.915,65.14,-2.393,91.481,8.281,-0.069,115.323,115.191,65.78
00:14.645,22.395,83.197,8.440,-0.036,117.805,117.269,42.39,18.289,84.308,8.544,-0.083,118.815,117.509,46.09,11.457,85.599,8.635,-0.029,121.882,120.535,51.84,8.961,86.899,8.799,0.008,119.545,119.138,54.49,4.114,88.116,8.730,-0.034,119.496,120.234,58.77,-1.449,89.653,8.775,-0.031,122.283,121.969,63.81,-3.127,90.68,8.580,-0.038,120.964,119.766,65.72,-3.277,91.49,8.274,-0.070,116.939,116.076,66.38
00:14.745,21.597,83.209,8.437,-0.036,117.805,118.067,42.99,17.489,84.358,8.532,-0.085,118.815,118.310,46.68,10.594,85.622,8.628,-0.030,121.882,121.398,52.43,8.096,86.903,8.790,0.003,119.545,120.004,55.11,3.226,88.119,8.729,-0.033,119.496,121.123,59.40,-2.398,89.64,8.777,-0.028,124.032,122.918,64.42,-3.985,90.667,8.578,-0.037,120.964,120.624,66.33,-4.069,91.468,8.270,-0.069,116.939,116.868,67.01
00:14.845,20.811,83.218,8.433,-0.036,119.450,118.853,43.57,16.602,84.376,8.520,-0.087,120.459,119.197,47.28,9.741,85.631,8.622,-0.032,123.572,122.252,53.05,7.214,86.934,8.780,-0.002,121.294,120.886,55.72,2.406,88.088,8.727,-0.032,121.251,121.943,60.03,-3.302,89.608,8.780,-0.025,124.032,123.822,65.08,-4.896,90.588,8.576,-0.036,122.672,121.536,66.93,-4.822,91.488,8.266,-0.067,118.607,117.622,67.55
00:14.945,19.981,83.234,8.430,-0.036,119.450,119.683,44.13,15.702,84.386,8.508,-0.088,120.459,120.098,47.92,8.883,85.633,8.615,-0.034,123.572,123.110,53.66,6.348,86.962,8.770,-0.008,121.294,121.753,56.37,1.546,88.109,8.726,-0.031,121.251,122.803,60.59,-4.164,89.578,8.782,-0.022,125.885,124.684,65.70,-5.828,90.578,8.574,-0.035,122.672,122.468,67.52,-5.652,91.477,8.262,-0.065,120.190,118.452,68.10
00:15.045,19.113,83.225,8.426,-0.036,121.082,120.551,44.73,14.88,84.368,8.496,-0.090,122.252,120.921,48.57,7.974,85.61,8.609,-0.036,125.288,124.019,54.27,5.476,86.965,8.761,-0.013,123.045,122.625,57.00,0.705,88.118,8.724,-0.030,122.940,123.645,61.21,-5.051,89.578,8.785,-0.019,127.634,125.571,66.29,-6.62,90.58,8.572,-0.034,124.526,123.260,68.17,-6.49,91.446,8.258,-0.064,120.190,119.291,68.68
00:15.146,18.247,83.231,8.423,-0.036,122.800,121.417,45.33,14.067,84.38,8.484,-0.092,123.881,121.735,49.14,7.255,85.559,8.602,-0.038,126.912,124.739,54.90,4.623,86.967,8.752,-0.017,124.767,123.478,57.62,-0.136,88.119,8.722,-0.030,124.613,124.486,61.81,-5.912,89.576,8.782,-0.020,127.634,126.432,66.91,-7.499,90.57,8.572,-0.033,126.187,124.140,68.73,-7.363,91.45,8.259,-0.060,121.893,120.164,69.25
00:15.246,17.439,83.243,8.419,-0.036,122.800,122.224,45.95,13.271,84.391,8.472,-0.093,123.881,122.531,49.72,6.496,85.559,8.586,-0.044,126.912,125.498,55.37,3.855,86.968,8.744,-0.021,124.767,124.247,58.23,-1.012,88.106,8.716,-0.031,124.613,125.362,62.41,-6.759,89.575,8.780,-0.020,127.634,127.279,67.52,-8.36,90.555,8.572,-0.031,126.187,125.001,69.35,-8.189,91.443,8.260,-0.056,121.893,120.991,69.87
00:15.345,16.652,83.257,8.415,-0.036,122.800,123.011,46.53,12.43,84.385,8.461,-0.094,123.881,123.373,50.29,5.647,85.519,8.570,-0.050,126.912,126.347,55.91,3.048,86.971,8.735,-0.024,124.767,125.054,58.77,-1.884,88.133,8.710,-0.033,124.613,126.235,63.02,-7.568,89.517,8.779,-0.020,129.342,128.088,68.12,-9.147,90.572,8.572,-0.030,126.187,125.789,69.94,-9.033,91.433,8.261,-0.053,121.893,121.835,70.45
00:15.445,15.847,83.255,8.411,-0.036,124.395,123.816,47.10,11.521,84.379,8.450,-0.095,125.518,124.283,50.88,4.827,85.505,8.553,-0.056,128.520,127.168,56.48,2.116,86.986,8.727,-0.027,126.342,125.987,59.34,-2.713,88.15,8.703,-0.034,126.361,127.064,63.65,-8.444,89.504,8.777,-0.019,129.342,128.964,68.65,-10.006,90.521,8.572,-0.028,127.835,126.648,70.51,-9.859,91.462,8.261,-0.049,123.571,122.662,71.04
00:15.545,14.937,83.273,8.407,-0.036,124.395,124.726,47.66,10.659,84.374,8.439,-0.095,125.518,125.145,51.52,4.004,85.509,8.537,-0.062,128.520,127.991,57.05,1.272,86.973,8.718,-0.031,126.342,126.831,60.01,-3.543,88.16,8.697,-0.036,126.361,127.894,64.25,-9.281,89.481,8.776,-0.019,131.036,129.801,69.26,-10.856,90.506,8.572,-0.026,127.835,127.498,71.08,-10.628,91.45,8.262,-0.045,123.571,123.431,71.64
00:15.645,14.107,83.239,8.401,-0.037,126.110,125.556,48.32,9.893,84.367,8.431,-0.093,127.289,125.912,52.12,3.158,85.544,8.525,-0.064,130.171,128.837,57.63,0.42,86.969,8.714,-0.031,128.127,127.684,60.60,-4.404,88.161,8.691,-0.036,128.028,128.756,64.84,-10.175,89.482,8.773,-0.019,131.036,130.695,69.84,-11.715,90.505,8.571,-0.024,129.553,128.358,71.67,-11.379,91.421,8.268,-0.039,125.175,124.183,72.18
00:15.745,13.254,83.198,8.399,-0.036,127.794,126.409,48.88,9.035,84.336,8.430,-0.089,128.913,126.771,52.66,2.423,85.509,8.514,-0.067,131.744,129.573,58.26,-0.427,86.959,8.712,-0.031,129.817,128.531,61.20,-5.235,88.174,8.685,-0.038,129.712,129.587,65.45,-11.007,89.479,8.767,-0.021,132.759,131.527,70.47,-12.533,90.53,8.569,-0.024,131.222,129.176,72.28,-12.265,91.411,8.276,-0.033,126.795,125.061,72.69
00:15.845,12.373,83.171,8.398,-0.035,127.794,127.290,49.46,8.285,84.351,8.430,-0.084,128.913,127.521,53.25,1.63,85.544,8.502,-0.069,131.744,130.366,58.75,-1.295,86.941,8.709,-0.030,129.817,129.399,61.79,-6.126,88.156,8.679,-0.039,129.712,130.479,66.05,-11.973,89.513,8.762,-0.023,132.759,132.493,71.05,-13.396,90.544,8.566,-0.024,131.222,130.040,72.88,-13.19,91.377,8.285,-0.026,126.795,125.995,73.31
00:15.945,11.529,83.143,8.397,-0.034,129.519,128.133,50.06,7.493,84.355,8.429,-0.080,130.455,128.314,53.79,0.751,85.566,8.491,-0.071,133.416,131.245,59.34,-2.128,86.927,8.706,-0.030,131.518,130.233,62.39,-6.986,88.136,8.673,-0.040,131.463,131.339,66.67,-12.849,89.528,8.757,-0.024,134.565,133.370,71.76,-14.296,90.58,8.563,-0.025,132.985,130.940,73.50,-14.044,91.364,8.293,-0.020,128.574,126.841,73.94
00:16.045,10.753,83.139,8.395,-0.033,129.519,128.909,50.64,6.755,84.352,8.428,-0.075,130.455,129.053,54.35,-0.102,85.595,8.479,-0.073,133.416,132.099,59.97,-3.025,86.929,8.704,-0.029,131.518,131.130,62.97,-7.866,88.133,8.666,-0.041,131.463,132.219,67.26,-13.695,89.529,8.751,-0.026,134.565,134.216,72.39,-15.165,90.552,8.560,-0.025,132.985,131.809,74.16,-14.96,91.363,8.301,-0.014,128.574,127.766,74.53
00:16.145,9.945,83.142,8.389,-0.034,129.519,129.717,51.18,5.842,84.384,8.439,-0.064,130.455,129.966,54.87,-1.036,85.642,8.471,-0.073,133.416,133.033,60.60,-3.936,86.924,8.702,-0.028,131.518,132.042,63.61,-8.727,88.13,8.657,-0.043,131.463,133.081,67.88,-14.572,89.533,8.746,-0.027,136.279,135.093,72.99,-15.994,90.553,8.556,-0.025,132.985,132.639,74.75,-15.878,91.375,8.313,-0.006,128.574,128.684,75.18
00:16.245,9.093,83.177,8.384,-0.035,131.103,130.569,51.76,4.899,84.404,8.451,-0.055,132.106,130.910,55.54,-1.844,85.625,8.470,-0.069,135.204,133.841,61.29,-4.895,86.925,8.708,-0.024,133.326,133.001,64.25,-9.577,88.128,8.651,-0.044,133.204,133.931,68.49,-15.45,89.539,8.746,-0.026,138.034,135.971,73.61,-16.82,90.563,8.552,-0.025,134.683,133.465,75.34,-16.682,91.389,8.321,-0.001,130.424,129.489,75.84
00:16.346,8.241,83.177,8.379,-0.036,131.103,131.421,52.39,3.988,84.408,8.463,-0.045,132.106,131.822,56.22,-2.694,85.619,8.469,-0.066,135.204,134.692,61.85,-5.769,86.918,8.714,-0.019,133.326,133.876,64.93,-10.442,88.093,8.644,-0.045,133.204,134.796,69.09,-16.309,89.544,8.745,-0.025,138.034,136.830,74.24,-17.671,90.552,8.549,-0.026,134.683,134.317,75.93,-17.473,91.391,8.329,0.003,130.424,130.280,76.42
00:16.446,7.392,83.184,8.374,-0.037,132.816,132.270,52.99,3.141,84.402,8.475,-0.035,133.968,132.670,56.87,-3.553,85.627,8.469,-0.062,136.871,135.551,62.45,-6.655,86.914,8.720,-0.014,135.168,134.762,65.54,-11.31,88.08,8.638,-0.046,134.927,135.665,69.67,-17.249,89.535,8.745,-0.024,138.034,137.770,74.85,-18.48,90.569,8.546,-0.026,136.369,135.126,76.53,-18.374,91.309,8.338,0.008,132.011,131.182,76.98
00:16.545,6.664,83.16,8.368,-0.038,134.384,132.998,53.59,2.235,84.414,8.487,-0.026,135.713,133.576,57.46,-4.414,85.612,8.468,-0.058,138.582,136.412,63.06,-7.529,86.895,8.726,-0.010,136.919,135.637,66.16,-12.134,88.086,8.631,-0.047,136.611,136.489,70.28,-18.148,89.548,8.744,-0.023,139.842,138.669,75.51,-19.364,90.576,8.543,-0.026,138.053,136.010,77.11,-19.246,91.302,8.346,0.013,133.777,132.054,77.56
00:16.645,5.839,83.182,8.362,-0.038,134.384,133.822,54.09,1.227,84.427,8.494,-0.019,136.721,134.585,58.11,-5.273,85.565,8.468,-0.054,138.582,137.272,63.66,-8.411,86.882,8.730,-0.007,136.919,136.519,66.77,-12.994,88.096,8.622,-0.048,136.611,137.350,70.87,-18.984,89.522,8.737,-0.025,141.568,139.505,76.15,-20.205,90.56,8.540,-0.026,138.053,136.852,77.74,-20.087,91.28,8.344,0.011,133.777,132.896,78.17
00:16.746,5.049,83.184,8.353,-0.040,134.384,134.612,54.69,0.352,84.401,8.504,-0.013,136.721,135.461,58.83,-6.238,85.614,8.476,-0.047,138.582,138.237,64.23,-9.296,86.838,8.733,-0.005,136.919,137.405,67.38,-13.834,88.118,8.616,-0.049,136.611,138.190,71.48,-19.896,89.487,8.729,-0.028,141.568,140.417,76.73,-21.04,90.521,8.536,-0.026,138.053,137.687,78.32,-20.9,91.304,8.342,0.009,133.777,133.709,78.75
00:16.845,4.202,83.21,8.345,-0.043,135.999,135.459,55.25,-0.558,84.37,8.514,-0.007,138.506,136.372,59.43,-7.023,85.533,8.485,-0.040,140.406,139.022,64.95,-10.174,86.839,8.736,-0.002,138.686,138.283,67.98,-14.679,88.16,8.611,-0.049,138.311,139.035,72.09,-20.689,89.513,8.721,-0.030,143.264,141.210,77.35,-21.899,90.524,8.533,-0.027,139.729,138.547,78.89,-21.743,91.306,8.339,0.007,135.440,134.553,79.34
00:16.946,3.381,83.21,8.336,-0.045,137.667,136.280,55.87,-1.459,84.357,8.524,-0.001,138.506,137.273,60.05,-7.856,85.532,8.493,-0.032,142.026,139.856,65.45,-11.05,86.836,8.740,0.000,140.440,139.159,68.60,-15.512,88.17,8.605,-0.050,139.989,139.869,72.72,-21.538,89.505,8.713,-0.033,143.264,142.059,77.92,-22.686,90.505,8.530,-0.027,141.375,139.334,79.50,-22.481,91.367,8.337,0.006,137.013,135.291,79.94
00:17.046,2.534,83.2,8.327,-0.048,137.667,137.127,56.45,-2.395,84.324,8.534,0.006,138.506,138.210,60.68,-8.686,85.52,8.501,-0.025,142.026,140.686,66.04,-11.894,86.83,8.743,0.002,140.440,140.004,69.22,-16.391,88.193,8.599,-0.050,139.989,140.748,73.31,-22.403,89.498,8.704,-0.036,143.264,142.924,78.52,-23.494,90.529,8.526,-0.027,141.375,140.142,80.04,-23.137,91.43,8.335,0.004,137.013,135.948,80.50
00:17.145,1.697,83.21,8.321,-0.049,137.667,137.964,57.04,-3.133,84.285,8.541,0.009,140.343,138.949,61.32,-9.529,85.53,8.507,-0.021,142.026,141.530,66.61,-12.733,86.822,8.741,0.001,142.123,140.843,69.81,-17.206,88.231,8.594,-0.050,141.684,141.563,73.95,-23.186,89.502,8.692,-0.041,144.987,143.707,79.13,-24.319,90.545,8.523,-0.027,143.008,140.968,80.63,-23.795,91.46,8.331,0.002,138.339,136.606,81.01
00:17.245,0.905,83.173,8.315,-0.050,139.360,138.756,57.64,-3.922,84.275,8.547,0.012,140.343,139.738,61.81,-10.419,85.543,8.514,-0.016,143.711,142.420,67.22,-13.572,86.84,8.739,-0.001,142.123,141.683,70.40,-18.037,88.252,8.588,-0.050,141.684,142.395,74.56,-23.991,89.502,8.680,-0.045,144.987,144.512,79.68,-25.264,90.52,8.520,-0.027,143.008,141.913,81.22,-24.758,91.445,8.327,-0.001,138.339,137.570,81.50
00:17.345,0.077,83.18,8.309,-0.050,139.360,139.583,58.17,-4.731,84.272,8.554,0.015,141.870,140.548,62.36,-11.307,85.579,8.520,-0.012,143.711,143.308,67.86,-14.48,86.854,8.737,-0.002,142.123,142.591,71.00,-18.893,88.256,8.583,-0.050,143.371,143.251,75.16,-24.848,89.491,8.668,-0.049,146.583,145.369,80.25,-26.118,90.499,8.517,-0.027,144.798,142.768,81.87,-25.646,91.464,8.323,-0.003,140.182,138.458,82.17
00:17.446,-0.752,83.166,8.304,-0.050,140.979,140.412,58.76,-5.591,84.245,8.561,0.018,141.870,141.409,62.93,-12.154,85.569,8.526,-0.008,145.486,144.156,68.51,-15.349,86.875,8.734,-0.003,143.879,143.461,71.65,-19.771,88.27,8.578,-0.051,143.371,144.129,75.77,-25.587,89.518,8.656,-0.053,146.583,146.108,80.85,-26.976,90.493,8.514,-0.027,144.798,143.626,82.46,-26.528,91.496,8.318,-0.005,140.182,139.341,82.81
00:17.545,-1.593,83.185,8.298,-0.051,140.979,141.253,59.34,-6.44,84.25,8.567,0.020,143.539,142.259,63.52,-13.017,85.572,8.532,-0.003,145.486,145.019,69.10,-16.213,86.899,8.732,-0.004,143.879,144.325,72.28,-20.622,88.241,8.572,-0.051,143.371,144.981,76.40,-26.387,89.525,8.643,-0.057,148.173,146.908,81.39,-27.777,90.482,8.511,-0.027,144.798,144.427,83.06,-27.386,91.459,8.314,-0.007,140.182,140.199,83.46
00:17.645,-2.416,83.183,8.297,-0.049,142.641,142.076,59.95,-7.292,84.241,8.564,0.018,145.240,143.111,64.13,-13.892,85.547,8.531,-0.004,147.195,145.894,69.71,-17.083,86.908,8.724,-0.008,145.612,145.196,72.91,-21.47,88.233,8.567,-0.051,145.108,145.829,76.98,-27.302,89.536,8.637,-0.057,149.886,147.823,81.96,-28.601,90.519,8.502,-0.030,146.474,145.252,83.62,-28.336,91.458,8.305,-0.011,141.939,141.150,84.04
00:17.745,-3.259,83.203,8.300,-0.045,142.641,142.919,60.53,-8.155,84.255,8.561,0.015,145.240,143.975,64.72,-14.715,85.538,8.530,-0.004,147.195,146.718,70.31,-17.956,86.942,8.716,-0.011,145.612,146.069,73.53,-22.366,88.206,8.562,-0.051,145.108,146.726,77.57,-28.147,89.561,8.632,-0.057,149.886,148.668,82.62,-29.464,90.555,8.493,-0.033,146.474,146.115,84.23,-29.107,91.448,8.296,-0.016,141.939,141.921,84.71
00:17.845,-4.084,83.186,8.303,-0.041,144.307,143.744,61.14,-9.006,84.281,8.558,0.013,145.240,144.827,65.34,-15.628,85.588,8.529,-0.004,148.885,147.631,70.89,-18.817,86.939,8.708,-0.015,147.346,146.930,74.17,-23.18,88.206,8.557,-0.051,146.844,147.540,78.19,-29.005,89.546,8.626,-0.057,149.886,149.526,83.23,-30.365,90.544,8.484,-0.037,148.154,147.017,84.87,-29.837,91.417,8.287,-0.020,143.651,142.652,85.25
00:17.945,-4.921,83.194,8.306,-0.037,144.307,144.580,61.71,-9.912,84.29,8.555,0.010,146.962,145.733,65.96,-16.477,85.582,8.529,-0.004,148.885,148.480,71.57,-19.654,86.935,8.700,-0.019,147.346,147.768,74.78,-24.051,88.185,8.552,-0.051,146.844,148.411,78.76,-29.861,89.546,8.620,-0.057,151.598,150.382,83.83,-31.199,90.536,8.475,-0.040,148.154,147.851,85.50,-30.693,91.385,8.278,-0.024,143.651,143.508,85.74
00:18.045,-5.753,83.2,8.309,-0.033,145.969,145.412,62.31,-10.751,84.296,8.553,0.007,146.962,146.573,66.61,-17.314,85.589,8.528,-0.005,150.647,149.318,72.17,-20.569,86.924,8.692,-0.023,149.044,148.683,75.37,-24.909,88.189,8.546,-0.051,148.532,149.270,79.36,-30.723,89.553,8.614,-0.057,151.598,151.244,84.43,-32.031,90.548,8.466,-0.043,149.903,148.683,86.08,-31.566,91.36,8.269,-0.028,145.243,144.382,86.32
00:18.145,-6.573,83.212,8.313,-0.030,145.969,146.232,62.90,-11.615,84.304,8.554,0.008,148.708,147.438,67.21,-18.096,85.623,8.526,-0.006,150.647,150.100,72.76,-21.335,86.953,8.686,-0.025,149.044,149.450,76.01,-25.725,88.2,8.544,-0.050,148.532,150.086,79.97,-31.636,89.542,8.615,-0.054,153.316,152.157,85.05,-32.831,90.57,8.458,-0.046,149.903,149.484,86.68,-32.452,91.347,8.270,-0.027,145.243,145.268,86.92
00:18.245,-7.465,83.252,8.316,-0.027,147.621,147.124,63.49,-12.457,84.327,8.551,0.006,150.405,148.281,67.82,-18.944,85.642,8.522,-0.007,152.275,150.948,73.34,-22.199,86.938,8.674,-0.030,150.733,150.314,76.57,-26.554,88.208,8.545,-0.047,150.212,150.915,80.56,-32.624,89.515,8.612,-0.053,155.208,153.145,85.69,-33.582,90.619,8.451,-0.047,151.530,150.235,87.26,-33.201,91.341,8.255,-0.033,147.005,146.018,87.54
00:18.346,-8.341,83.238,8.319,-0.024,147.621,148.000,64.15,-13.315,84.368,8.547,0.004,150.405,149.139,68.44,-19.793,85.657,8.519,-0.008,152.275,151.798,73.95,-23.026,86.914,8.662,-0.035,150.733,151.142,77.17,-27.381,88.221,8.546,-0.044,150.212,151.743,81.15,-33.473,89.536,8.609,-0.051,155.208,153.994,86.37,-34.383,90.683,8.445,-0.048,151.530,151.036,87.82,-33.93,91.368,8.240,-0.039,147.005,146.747,88.06
00:18.445,-9.199,83.235,8.322,-0.021,149.398,148.858,64.76,-14.137,84.407,8.544,0.001,150.405,149.962,69.07,-20.632,85.671,8.516,-0.010,153.972,152.637,74.56,-23.859,86.892,8.649,-0.040,152.424,151.975,77.74,-28.221,88.219,8.547,-0.041,151.868,152.583,81.74,-34.389,89.522,8.606,-0.050,155.208,154.910,86.98,-35.206,90.697,8.438,-0.049,153.085,151.860,88.44,-34.539,91.413,8.225,-0.045,148.483,147.356,88.60
00:18.545,-10.008,83.221,8.325,-0.018,149.398,149.667,65.36,-14.982,84.392,8.540,-0.001,152.086,150.808,69.68,-21.514,85.669,8.512,-0.011,153.972,153.519,75.17,-24.629,86.912,8.637,-0.044,152.424,152.745,78.31,-29.184,88.263,8.548,-0.038,151.868,153.547,82.34,-35.217,89.519,8.603,-0.048,156.973,155.738,87.62,-36.049,90.722,8.432,-0.050,153.085,152.703,89.03,-35.262,91.475,8.210,-0.051,148.483,148.080,89.06
